Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-01-16,56.5047,56.8121,56.1543,56.3739,203778.08917291
2020-01-17,56.3739,56.9869,56.3739,56.9869,66352.809625216
2020-01-20,56.9869,57.5129,56.7682,56.9869,94724.18966781
2020-01-21,56.9869,57.3812,56.3739,57.3812,207190.57324936
2020-01-22,57.469,58.4772,57.4251,58.4772,30355.187544372
2020-01-23,58.4772,58.4772,57.5568,58.2586,34909.355980344
2020-01-24,57.8643,58.6968,57.8643,58.6089,38600.452937191
2020-01-27,58.4772,58.4772,57.1625,57.5568,58713.998584842
2020-01-28,57.7325,57.7325,56.33,56.5486,37051.323425506
2020-01-29,56.5486,56.9869,56.1983,56.6365,42536.64543544
2020-01-30,56.5926,57.2494,55.803,56.1104,96727.898089616
2020-01-31,55.8469,56.8121,55.8469,56.1104,35533.61641913
2020-02-03,55.9348,57.2933,55.6712,57.2933,119247.36022702
2020-02-04,57.5568,58.4772,56.9869,57.5129,46543.01486221
2020-02-05,57.5129,59.705,57.5129,58.7846,58472.04529397
2020-02-06,59.3546,59.5303,58.6968,58.7407,20501.089879783
2020-02-07,58.8276,58.8276,58.1268,58.1707,26178.089172095
2020-02-10,58.7407,58.7407,57.1186,58.039,16895.881104112
2020-02-11,57.4251,58.4333,57.1625,58.2146,39957.905166496
2020-02-12,58.2146,58.9593,58.039,58.0829,41600.254777261
2020-02-13,58.4772,58.7846,57.7764,58.7407,49372.087756773
2020-02-14,58.3015,58.9154,56.9869,57.469,27796.348195457
2020-02-17,57.8643,58.6529,57.5129,58.6529,25381.004954115
2020-02-18,58.7407,58.9593,58.2146,58.5211,30228.450106296
2020-02-19,58.7407,59.0033,58.1268,58.7407,67239.971691746
2020-02-20,58.7407,58.8276,57.8643,58.3454,49574.239207588
2020-02-21,58.2586,58.3454,57.7325,58.3015,44276.404812659
2020-02-24,57.7764,57.7764,55.5404,56.1983,110000.76433172
2020-02-25,56.1983,56.7243,56.1104,56.1104,117773.64472807
2020-02-26,56.1104,56.8121,54.8826,56.1104,104010.58740317
2020-02-27,56.1104,57.2494,55.8908,56.9429,148864.11889665
2020-02-28,56.1104,56.1104,53.1737,53.2166,490665.56263495
2020-03-02,52.9541,57.6447,50.8499,57.5568,367677.87685944
2020-03-03,57.4251,57.4251,56.0665,56.2861,71457.919320923
2020-03-04,56.2861,56.4169,55.6712,56.2861,120471.79051718
2020-03-05,56.2861,56.5486,55.1901,56.2861,56010.61571151
2020-03-06,55.1901,55.2779,53.9193,55.0583,93052.512385424
2020-03-09,53.4801,54.3566,52.2972,53.0419,118939.419675
2020-03-10,52.9541,54.0931,52.6027,52.998,100638.95258362
2020-03-11,52.998,53.3045,50.4116,51.7263,172244.55767949
2020-03-12,50.1481,50.5434,47.8253,50.0164,153472.75300849
2020-03-13,49.3156,53.3923,49.3156,51.7263,176227.8839357
2020-03-16,50.5873,52.5588,47.7814,51.7263,101109.2427464
2020-03-17,52.2972,52.6027,49.8417,50.9816,239309.61075835
2020-03-18,50.1921,51.7263,49.4034,50.0603,119186.61005009
2020-03-19,49.9734,52.7784,49.4474,51.902,151020.75017762
2020-03-20,52.7784,53.3923,47.9131,48.7017,568442.54777331
2020-03-23,48.2196,48.2196,44.8885,46.1154,89679.830149032
2020-03-24,47.7374,50.4556,47.431,49.2278,158824.00566244
2020-03-25,50.0603,51.5077,47.431,50.5873,135463.46779963
2020-03-26,50.4116,52.428,48.8335,51.9459,110168.35102669
2020-03-27,51.9459,52.5159,50.8499,50.8499,144249.20028375
2020-03-30,51.2881,51.2881,49.097,50.0164,87827.997169547
2020-03-31,50.7191,51.332,49.1848,50.8499,189393.91365975
2020-04-01,50.763,53.0419,49.9734,52.6027,89314.281670616
2020-04-02,51.9898,53.3923,51.9898,52.9541,87577.664543927
2020-04-03,53.3923,53.3923,51.8141,51.902,74940.580325893
2020-04-06,52.6027,53.9193,52.6027,53.568,41842.208068133
2020-04-07,53.9193,55.234,52.3411,52.6027,97843.39702805
2020-04-08,53.2166,55.0583,52.7784,54.1809,88222.873319584
2020-04-09,55.0583,55.0583,54.0931,54.2687,94133.446568019
2020-04-14,54.3566,58.4772,54.3566,58.039,93077.65038967
2020-04-15,57.7764,57.7764,55.7591,56.1104,680262.67516236
2020-04-16,56.8121,56.899,54.8826,55.3218,91739.05166355
2020-04-17,56.1104,56.4608,55.0583,56.1983,132170.38924335
2020-04-20,56.5486,57.4251,53.4801,54.0052,114164.24628503
2020-04-21,54.5323,56.1104,54.3566,55.6712,118032.35668844
2020-04-22,55.234,57.6008,55.234,57.6008,74960.481245921
2020-04-23,57.6008,60.4057,56.9869,60.4057,116843.53857095
2020-04-24,60.3189,60.9328,57.2494,57.5129,69105.421090197
2020-04-27,57.8643,58.4772,57.3372,57.8643,78920.764331573
2020-04-28,58.4772,58.4772,55.8469,56.1104,105327.19037557
2020-04-29,56.8121,60.3189,56.8121,59.1789,117539.0233551
2020-04-30,60.3189,60.3189,58.039,58.6529,98214.182590685
2020-05-04,58.6529,58.6529,56.5486,56.7243,47372.569002341
2020-05-05,57.4251,59.6171,56.8121,58.7407,63974.125973401
2020-05-06,59.8797,62.5978,58.7407,62.3353,218579.13658982
2020-05-07,62.3353,63.8256,61.8092,63.036,170832.63977432
2020-05-08,63.036,64.0013,60.6693,64.0013,79391.054494349
2020-05-11,64.4385,65.2281,62.1596,62.4231,91453.106865247
2020-05-12,62.8604,65.0534,62.8604,64.176,166162.2080687
2020-05-13,64.0013,64.3516,62.4231,62.7735,87059.193206345
2020-05-14,62.7735,63.1239,59.8797,60.8449,68777.57961815
2020-05-15,61.0206,61.8092,58.9154,58.9154,64971.266808508
2020-05-18,59.7919,60.3189,58.7407,59.705,115752.13021992
2020-05-19,60.6693,60.8449,58.9154,59.2668,45760.59448004
2020-05-20,59.5303,62.0718,59.2668,61.1084,104102.7600854
2020-05-21,62.2474,63.563,60.9328,61.7214,100717.50884689
2020-05-22,61.8092,62.5109,61.0206,61.37,66419.844303207
2020-05-25,61.5457,62.5978,61.4579,62.2474,92748.76150078
2020-05-26,63.036,63.036,61.5457,62.2474,97640.198160392
2020-05-27,62.5978,63.1239,59.9675,61.0206,175483.1705599
2020-05-28,61.9849,63.036,60.8449,61.8092,105210.92710593
2020-05-29,63.1239,64.6142,62.6856,64.0013,194734.69214527
2020-06-01,64.8777,66.5437,63.7378,64.8777,79754.508139078
2020-06-02,65.3159,65.5785,62.3353,63.6499,132705.61925043
2020-06-03,64.0013,64.702,63.1239,64.0013,121812.48407699
2020-06-04,64.7326,66.9266,64.092,66.9266,95256.277424358
2020-06-05,66.1952,67.1099,65.6463,65.8296,66777.013446874
2020-06-08,66.1036,68.0235,64.4576,67.1099,74151.875442662
2020-06-09,67.6579,67.6579,65.0066,65.9212,89310.092003241
2020-06-10,65.9212,66.4692,65.1889,65.6463,32820.806794206
2020-06-12,64.092,65.9212,62.3553,64.0013,97018.032555294
2020-06-15,63.0866,64.9149,62.9033,63.3606,70214.63552757
2020-06-16,64.0013,64.8233,62.5377,63.269,85861.99575411
2020-06-17,64.092,64.8233,62.9033,64.5493,56089.17197478
2020-06-18,64.6409,64.7326,62.2637,62.2637,72038.188252277
2020-06-19,62.6293,63.7263,60.526,60.7094,532737.15499183
2020-06-22,61.1667,64.4576,61.1667,63.7263,85319.433829125
2020-06-23,64.6409,64.6409,62.721,62.721,62255.314933053
2020-06-24,63.0866,63.5439,60.526,60.526,83032.922859546
2020-06-25,60.4353,61.1667,59.978,60.3437,92634.593064828
2020-06-26,60.801,61.8063,60.0697,60.6177,62438.612880683
2020-06-29,61.2583,61.2583,59.7947,60.526,58668.959660567
2020-06-30,60.6177,61.8063,60.3437,60.3437,101714.649682
2020-07-01,60.6177,62.447,60.526,62.447,91310.658174517
2020-07-02,62.447,63.818,62.2637,62.6293,43326.397735514
2020-07-03,62.6293,63.269,61.8063,62.5377,31301.004954142
2020-07-06,62.6293,63.4523,61.8063,62.0803,57535.654635792
2020-07-07,61.8063,62.0803,60.8927,61.2583,61649.907997452
2020-07-08,61.075,61.4407,60.801,60.801,44718.414720658
2020-07-09,61.2583,62.3553,60.9834,61.898,65210.077848849
2020-07-10,61.898,62.8126,61.2583,62.3553,68395.272470236
2020-07-13,62.3553,63.5439,61.7147,62.995,80413.333333703
2020-07-14,62.995,63.1783,62.172,62.172,37884.019816168
2020-07-15,62.9033,63.3606,61.8063,63.1783,50477.112526771
2020-07-16,63.0866,63.1783,61.9896,61.9896,78920.764331573
2020-07-17,62.6293,63.269,61.9896,61.9896,83748.308563725
2020-07-20,62.5377,63.5439,61.9896,63.4523,70983.439490772
2020-07-21,63.6346,65.8296,63.4523,64.4576,132611.35173451
2020-07-22,64.9149,65.2806,63.3606,64.4576,85196.886058424
2020-07-23,64.1836,64.4576,61.9896,61.9896,44712.130219597
2020-07-24,62.0803,62.6293,61.4407,61.9896,21839.688605904
2020-07-27,62.172,62.447,60.9834,61.2583,33608.464260593
2020-07-28,61.075,62.0803,60.9834,62.0803,21508.704883326
2020-07-29,61.898,62.0803,58.6977,60.526,89647.36022688
2020-07-30,60.3437,60.8927,57.7831,58.1497,88510.912951574
2020-07-31,58.5154,58.9717,56.9611,58.5154,145952.30007144
2020-08-03,58.5154,61.075,58.5154,60.801,106071.90375137
2020-08-04,60.9834,62.3553,60.9834,62.172,46259.164897594
2020-08-05,62.5377,63.6346,61.7147,63.5439,59364.444444717
2020-08-06,63.9096,64.3669,62.2637,62.721,51264.769993158
2020-08-07,62.6293,63.0866,62.0803,62.5377,42623.581033458
2020-08-10,62.5377,62.9033,61.4407,61.7147,15459.872611536
2020-08-11,62.0803,62.3553,61.7147,62.172,12968.067940612
2020-08-12,62.172,62.172,61.7147,61.7147,24687.615003652
2020-08-13,61.8063,62.172,61.7147,62.172,10621.854210948
2020-08-14,62.172,62.172,60.3437,60.6177,63872.526539572
2020-08-17,61.075,62.2637,60.6177,62.2637,22110.969568396
2020-08-18,63.1783,68.6642,63.1783,68.5725,185919.63198953
2020-08-19,68.5725,69.0298,65.9212,66.4692,120550.34678045
2020-08-20,66.4692,67.1099,66.2869,66.2869,61304.260439064
2020-08-21,66.7432,67.2922,66.2869,66.7432,69306.525124168
2020-08-24,67.5662,67.6579,65.4639,66.1952,35724.246284665
2020-08-25,66.2869,66.2869,64.092,64.9149,64503.071479419
2020-08-26,64.0013,65.7379,62.5377,65.7379,42051.691436853
2020-08-27,65.9212,66.6525,65.0066,65.3723,30626.468506864
2020-08-28,65.4639,67.7495,65.3723,66.7432,66311.960368316
2020-08-31,66.9266,67.2922,64.8233,64.9149,68630.941260046
2020-09-01,65.0066,66.1036,63.6346,64.1836,110584.1755136
2020-09-02,64.1836,66.5609,64.1836,65.9212,56282.944090846
2020-09-03,66.6525,67.9319,65.4639,66.1036,49062.052371068
2020-09-04,65.1889,65.8296,65.0066,65.4639,53393.121019354
2020-09-07,66.4692,67.0182,65.2806,65.2806,16543.949044662
2020-09-08,66.3776,66.3776,63.7263,64.8233,40563.312102097
2020-09-09,64.092,66.1036,64.092,66.1036,20014.041047509
2020-09-10,66.9266,68.0235,65.3723,67.1099,46141.854211111
2020-09-11,67.1099,67.2922,66.1952,66.4692,26157.140835223
2020-09-14,66.7432,66.7432,64.4576,65.0982,33829.469214593
2020-09-15,66.4692,66.4692,62.721,64.0013,90842.462845428
2020-09-16,64.2753,64.2753,63.3606,63.9096,29811.578202543
2020-09-17,64.0013,64.5493,63.5439,63.9096,19492.427459396
2020-09-18,64.0013,65.0066,63.3606,64.5493,89825.421090292
2020-09-21,64.9149,65.2806,63.269,63.3606,32678.358103476
2020-09-22,63.6346,65.0982,63.0866,63.269,28693.984430422
2020-09-23,63.5439,63.9096,62.172,62.6293,61632.101911111
2020-09-24,62.172,62.2637,61.2583,61.2583,30711.309271196
2020-09-25,62.172,62.5377,61.2583,61.2583,49094.522293219
2020-09-28,61.2583,64.0013,60.8927,63.5439,85688.124558072
2020-09-29,64.0013,64.0013,62.9033,63.4523,34688.351026345
2020-09-30,63.7263,63.7263,62.8126,63.5439,22872.441613693
2020-10-01,63.5439,63.7263,61.349,61.349,19533.276716296
2020-10-02,61.4407,61.7147,60.8927,61.1667,48080.622788614
2020-10-05,61.2583,62.9033,61.2583,62.172,47644.897381677
2020-10-06,62.447,63.5439,62.3553,62.8126,26468.223637772
2020-10-07,62.8126,63.0866,62.2637,62.3553,21415.484784246
2020-10-08,62.447,62.6293,61.624,62.172,54030.997877106
2020-10-09,62.172,62.8126,61.075,61.075,56302.845010874
2020-10-12,61.075,61.075,59.8864,59.8864,76308.506723634
2020-10-13,59.978,60.7094,59.8864,60.3437,88301.429582854
2020-10-14,60.526,61.7147,59.8864,61.7147,125745.53432471
2020-10-15,61.8063,61.8063,60.1604,60.3437,74323.651805012
2020-10-16,60.3437,61.9896,60.3437,60.3437,113004.75583916
2020-10-19,60.3437,61.7147,60.1604,60.4353,47656.418966956
2020-10-20,61.1667,62.995,60.252,62.995,309776.67374523
2020-10-21,63.4523,63.4523,61.7147,61.8063,15821.231422578
2020-10-22,61.4407,62.0803,59.7947,59.7947,197927.21868456
2020-10-23,60.252,60.252,58.5154,58.5154,141890.41755196
2020-10-26,58.881,59.3384,57.6924,58.6061,114126.53927866
2020-10-27,58.7894,58.9717,58.1497,58.6061,103479.54706346
2020-10-28,58.0581,58.4237,56.1381,56.6861,132374.63552786
2020-10-29,56.6861,58.7894,56.6861,58.5154,94573.361642331
2020-10-30,57.8748,59.4291,57.6008,58.6061,97576.305732932
2020-11-02,59.0634,59.1551,58.0581,58.1497,91689.8230719
2020-11-03,58.3321,59.1551,57.6008,59.1551,44000.934182792
2020-11-04,59.7947,60.1604,58.9717,59.4291,55395.782024317
2020-11-05,59.704,60.9834,59.704,60.1604,106396.60297289
2020-11-06,60.526,60.8927,60.252,60.801,30767.86978075
2020-11-09,61.075,61.898,60.4353,60.4353,44607.388535237
2020-11-10,60.3437,61.1667,60.0697,60.526,73234.338287668
2020-11-12,60.526,60.526,59.5207,60.3437,73753.857042094
2020-11-13,60.3437,60.3437,59.1551,59.978,63024.118896256
2020-11-16,60.1604,60.6177,59.704,60.252,48327.813163704
2020-11-17,60.7094,60.9834,60.1604,60.252,45585.675867159
2020-11-18,60.252,60.3437,59.7947,59.7947,104375.08846474
2020-11-19,59.7947,60.4353,59.6124,59.8864,43485.605095741
2020-11-20,59.978,63.6346,59.978,63.0866,136546.49681591
2020-11-23,63.9096,63.9096,60.3437,61.349,149667.48761569
2020-11-24,61.9896,62.0803,60.3437,60.3437,102527.44515263
2020-11-25,63.0866,63.7263,61.9896,61.9896,165608.12455844
2020-11-26,62.5377,62.995,58.881,59.2467,679545.1946245
2020-11-27,59.704,61.4407,59.3384,60.7094,160898.93842961
2020-11-30,60.6177,61.624,60.252,60.6177,93585.647558816
2020-12-01,60.4353,61.2583,59.8864,59.8864,118150.71479177
2020-12-02,60.1604,61.8063,59.8864,61.7147,68044.38782763
2020-12-03,61.8063,61.898,60.9834,60.9834,57370.162774503
2020-12-04,60.801,61.4407,60.4353,60.8927,106249.96461478
2020-12-07,61.4407,61.4407,60.4353,61.075,55847.218683908
2020-12-08,61.075,61.2583,60.1604,60.8927,72582.845010949
2020-12-09,60.801,60.9834,60.3437,60.526,115555.21585333
2020-12-10,60.7094,61.1667,60.3437,61.075,70368.605803579
2020-12-11,60.9834,61.2583,60.252,60.252,82373.050248078
2020-12-14,60.3437,60.6177,59.704,60.1604,175557.5371558
2020-12-15,60.3437,61.075,60.3437,60.7094,65503.354565057
2020-12-16,61.075,61.624,60.6177,60.9834,107731.01203163
2020-12-17,61.2583,61.5323,60.1604,60.252,144330.89879755
2020-12-18,60.9834,61.075,60.3437,60.6177,228963.22717727
2020-12-21,60.6177,61.4407,59.8864,60.3437,87548.336872306
2020-12-22,60.7094,60.9834,60.0697,60.526,89552.045294113
2020-12-23,60.526,60.8927,60.3437,60.526,33786.525124005
2020-12-28,60.801,61.2583,60.6177,61.1667,59905.958952858
2020-12-29,61.2583,62.9033,61.075,61.624,96502.703468242
2020-12-30,62.0803,62.9033,61.7147,62.2637,114333.92781369
2021-01-04,62.447,62.721,61.7147,62.172,84957.02760124
2021-01-05,62.447,63.4523,62.2637,62.8126,110402.97239966
2021-01-07,63.3606,63.5439,61.4407,61.9896,94420.438783166
2021-01-08,62.172,62.5377,61.4407,61.7147,77808.40764367
2021-01-11,61.349,62.2637,61.2583,61.8063,112911.53574008
2021-01-12,62.172,62.172,60.8927,61.075,61433.092710827
2021-01-13,61.075,61.624,60.252,61.075,148236.71620733
2021-01-14,61.5323,61.5323,60.8927,61.4407,55496.334041302
2021-01-15,61.2583,61.9896,61.1667,61.7147,81026.072187209
2021-01-18,61.9896,62.447,61.4407,62.447,73682.632696729
2021-01-19,62.5377,62.9033,61.898,62.172,46438.27317785
2021-01-20,62.447,62.721,61.624,62.172,91181.825902754
2021-01-21,62.0803,62.3553,60.801,61.075,66701.599434135
2021-01-22,60.8927,61.9896,60.7094,61.898,46715.838641404
2021-01-25,62.0803,62.0803,60.7094,60.801,57369.115357659
2021-01-26,60.801,61.9896,60.801,61.4407,68864.515216169
2021-01-27,61.075,61.624,60.4353,61.4407,69554.762916102
2021-01-28,61.624,61.624,60.3437,60.9834,150477.14083579
2021-01-29,61.2583,62.447,60.6177,62.172,149189.86553501
2021-02-01,62.172,62.9033,61.8063,62.5377,92692.200991226
2021-02-02,62.6293,62.6293,61.1667,61.624,74690.247700272
2021-02-03,62.0803,62.5377,61.7147,61.9896,57304.175513356
2021-02-04,62.2637,62.5377,61.5323,61.7147,70514.196744839
2021-02-05,61.7147,62.3553,61.7147,61.9896,56692.484076694
2021-02-08,61.9896,62.721,61.9896,62.6293,57549.271054758
2021-02-09,62.6293,62.721,61.8063,61.8063,61713.800424912
2021-02-10,62.0803,63.1783,62.0803,62.8126,72035.046001746
2021-02-11,62.995,63.1783,62.172,62.6293,69694.0693563
2021-02-12,62.6293,63.4523,62.3553,63.3606,58853.30502504
2021-02-15,63.7263,64.1836,63.5439,63.6346,44779.164897587
2021-02-16,63.5439,64.0013,63.0866,63.4523,50621.656051188
2021-02-17,63.1783,63.4523,61.898,62.172,76274.989384639
2021-02-18,62.172,62.6293,61.349,61.4407,108643.31210241
2021-02-19,61.5323,61.624,60.3437,60.3437,124022.53361699
2021-02-22,60.1604,60.8927,59.5207,60.4353,94434.055202132
2021-02-23,60.526,60.801,59.2467,59.7947,150883.53857111
2021-02-24,59.5207,60.7094,59.4291,60.526,78844.30290199
2021-02-25,60.6177,61.4407,60.3437,60.9834,64282.066525419
2021-02-26,60.3437,60.8927,60.0697,60.8927,105138.65534372
2021-03-01,61.2583,61.5323,60.3437,60.526,113441.52866294
2021-03-02,60.6177,61.349,60.526,60.8927,44394.762915986
2021-03-03,60.8927,61.5323,60.801,60.801,45832.866242249
2021-03-04,61.1667,61.2583,60.252,61.2583,67998.301486512
2021-03-05,60.801,60.801,59.704,60.0697,144856.70205304
2021-03-08,60.3437,61.075,59.7947,60.252,72486.482661338
2021-03-09,60.3437,61.8063,59.978,61.349,73060.467091631
2021-03-10,61.624,62.2637,61.4407,61.9896,60847.586695255
2021-03-11,63.0866,64.0013,60.801,61.2583,167407.58669574
2021-03-12,61.5323,62.447,61.4407,61.8063,94566.029724426
2021-03-15,62.447,62.8126,61.898,62.172,83590.148620342
2021-03-16,62.2637,63.269,62.172,62.9033,80283.453645096
2021-03-17,63.1783,63.4523,62.2637,62.8126,149109.21443805
2021-03-18,62.8126,62.995,62.172,62.3553,61809.11535768
2021-03-19,62.6293,62.8126,62.172,62.2637,201775.42816795
2021-03-22,62.172,62.6293,61.9896,61.9896,195358.95258405
2021-03-23,62.6293,63.4523,62.0803,62.9033,60498.796886336
2021-03-24,62.995,63.269,61.9896,61.9896,92133.927813587
2021-03-25,62.5377,62.5377,61.4407,61.9896,136419.75937784
2021-03-26,62.172,62.172,61.1667,61.8063,154812.39915145
2021-03-29,61.9896,61.9896,61.2583,61.2583,125523.48195387
2021-03-30,61.349,61.5323,60.8927,61.2583,165288.66242114
2021-03-31,61.5323,62.447,61.2583,61.8063,116051.69143719
2021-04-01,62.0803,62.0803,61.5782,61.8063,111064.93984481
2021-04-06,62.2178,64.2753,62.172,63.9096,197363.7084227
2021-04-07,64.0013,65.7837,63.4981,65.4181,158995.78202479
2021-04-08,65.7379,65.7379,64.5034,64.6409,109474.96107623
2021-04-09,64.6868,65.7379,64.5034,65.6004,89969.964614709
2021-04-12,65.6463,65.6921,64.0461,64.6409,100467.17622127
2021-04-13,64.8233,65.7837,64.1836,65.1889,96413.673036536
2021-04-14,65.6463,66.0119,64.2294,64.2753,120306.2986559
2021-04-15,64.3211,65.0066,63.269,63.3606,169825.02477077
2021-04-16,63.4981,63.8638,62.9033,63.2241,137774.06935661
2021-04-19,63.5439,64.1836,63.3148,63.5898,152313.26256262
2021-04-20,63.5439,63.8638,63.1325,63.1783,146220.4387834
2021-04-21,63.2241,63.4981,62.995,63.1783,117751.64897436
2021-04-22,63.1783,64.8233,63.1783,63.9096,90117.650389657
2021-04-23,63.5439,64.092,63.3606,64.092,121026.92144429
2021-04-26,64.5951,64.7326,63.1783,63.4523,110335.93772167
2021-04-27,63.818,64.7326,63.4981,63.9554,91586.128804384
2021-04-28,64.3211,65.0066,63.7263,64.6868,101833.00778532
2021-04-29,64.9149,65.3723,64.092,64.092,142074.76291643
2021-04-30,64.5493,65.0982,64.2753,64.4118,125422.92993688
2021-05-04,64.4118,64.4576,63.0866,63.3606,160145.84571907
2021-05-05,64.0013,64.7326,63.3606,63.6346,142880.22646916
2021-05-06,63.6346,64.2753,63.6346,63.818,162806.28450181
2021-05-07,64.2753,64.7326,63.818,64.6409,110164.16135932
2021-05-10,64.9149,65.2806,64.092,64.7784,153586.92144444
2021-05-11,64.7784,64.8691,64.2753,64.4576,156111.19603752
2021-05-12,64.4576,64.8691,64.092,64.1378,96010.41755175
2021-05-13,64.092,64.092,63.1325,63.5898,159601.18896039
2021-05-14,63.818,64.5034,63.1325,64.5034,102443.65180514
2021-05-17,64.0013,64.6868,63.8638,64.5493,59966.709129787
2021-05-18,64.6868,64.7784,64.3211,64.4118,75470.573248754
2021-05-19,64.6409,64.7326,64.0013,64.5951,48829.525831788
2021-05-20,64.7784,65.2806,64.4576,65.2806,103961.35881152
2021-05-21,65.2806,65.6921,64.9149,64.9149,62828.251946502
2021-05-24,65.5556,66.6984,64.9608,66.6984,104667.3177641
2021-05-25,66.8349,67.5662,66.3776,67.4755,181491.15357479
2021-05-26,67.4755,67.7495,66.7432,67.6579,69766.341118509
2021-05-27,67.6579,68.1152,66.7891,67.5662,278603.45364601
2021-05-28,67.5662,67.5662,66.6984,66.8349,158980.07077214
2021-05-31,66.8807,67.6579,66.8807,67.0182,113830.12031192
2021-06-01,67.3839,67.6579,66.9266,66.9266,119266.2137302
2021-06-02,67.6903,68.2632,66.9266,67.7858,139285.49186193
2021-06-04,67.9768,68.0722,66.306,66.8788,154867.91224417
2021-06-07,66.8788,67.8813,66.7356,66.9743,230935.51309377
2021-06-08,66.9266,68.0722,66.6401,67.6903,88410.360934589
2021-06-09,67.7858,67.7858,66.4492,66.4492,90910.544940262
2021-06-10,66.4969,67.7858,66.4969,67.7381,62604.104741972
2021-06-11,67.4994,67.4994,66.7833,66.7833,35080.084925851
2021-06-14,67.3562,67.3562,66.8311,67.2607,67311.19603711
2021-06-15,67.5949,68.0722,67.3084,67.6426,83400.56617165
2021-06-16,67.022,67.9768,67.022,67.4994,78463.04317092
2021-06-17,67.022,67.6426,67.022,67.3084,64157.423921031
2021-06-18,67.3084,70.3636,67.213,69.6953,207079.54706394
2021-06-21,69.5043,69.5043,68.1677,68.5973,44762.40622809
2021-06-22,68.6451,69.1224,68.0245,68.8837,86978.542109388
2021-06-23,68.9315,69.3134,68.4541,68.7883,58874.253361912
2021-06-24,68.9315,70.6023,68.836,70.2681,152947.99716985
2021-06-25,70.3158,71.7002,70.3158,71.6525,125854.46567645
2021-06-28,71.6047,73.18,70.7455,73.18,74787.657466727
2021-06-29,73.2278,73.2278,72.7027,72.9414,117305.44939898
2021-06-30,72.7981,74.7553,72.5595,73.6574,160005.49186202
2021-07-01,73.5142,73.6574,71.7957,72.5117,141877.84854984
2021-07-02,72.9891,74.3734,72.5595,73.9916,79457.041755496
2021-07-05,74.087,74.087,73.0846,73.4187,43603.963199068
2021-07-06,73.8006,74.1825,73.371,73.8483,34011.719745379
2021-07-07,73.8483,75.9487,73.8483,75.901,124174.40905931
2021-07-08,75.8055,75.901,75.3282,75.7101,93062.98655386
2021-07-09,75.4714,75.9965,75.1372,75.7578,117305.44939898
2021-07-12,75.5191,75.5191,73.5142,73.5142,72690.72894584
2021-07-13,74.0393,75.7578,74.0393,75.4714,61509.55414041
2021-07-14,75.6623,76.6171,75.0895,75.8055,79556.546355638
2021-07-15,75.901,77.3331,75.901,76.2352,91545.279547484
2021-07-16,76.4261,76.9035,75.2804,75.7101,49408.747346299
2021-07-19,75.7101,76.092,74.6599,75.6146,57655.060155962
2021-07-20,75.4236,75.5191,74.8031,75.0418,77356.970984078
2021-07-21,75.0418,76.7603,74.8031,75.6623,57201.528662683
2021-07-22,75.0895,77.1422,75.0895,77.0944,42260.127388729
2021-07-23,77.0467,77.0944,76.6171,76.7125,25693.135173508
2021-07-26,76.7603,76.7603,75.7101,75.9965,37623.213022112
2021-07-27,76.2352,77.0467,75.8055,76.3306,33834.706298811
2021-07-28,75.901,76.4739,75.8055,76.0442,22368.634111922
2021-07-29,76.6648,77.0944,76.092,76.7125,41089.115357584
2021-07-30,76.6171,77.2376,76.1874,76.5693,55663.920736278
2021-08-02,76.6648,76.8557,75.9487,76.3784,40677.48053805
2021-08-03,76.3784,76.3784,75.2327,75.4236,63207.416843886
2021-08-04,75.4236,76.4261,75.3759,75.901,49147.940552243
2021-08-05,75.8055,76.0442,75.2327,75.3282,27502.024062405
2021-08-06,76.3784,79.1471,76.092,78.5743,121238.4996467
2021-08-09,78.5743,79.2903,78.3833,78.9561,55920.53786296
2021-08-10,78.2878,79.2426,77.5241,78.3356,36934.012739023
2021-08-11,78.6697,78.7652,77.3331,78.0014,38813.078556442
2021-08-12,78.0014,78.7652,77.3808,78.622,14718.301486267
2021-08-13,78.7652,78.7652,77.7627,77.8582,18928.917197539
2021-08-16,77.8582,77.9537,76.5693,76.9035,25622.958244987
2021-08-17,77.3331,78.0969,76.4739,77.1422,32647.983015012
2021-08-18,77.1422,77.7627,76.8557,77.3331,14288.860580391
2021-08-19,77.5241,77.5241,75.7101,77.0944,21105.44939854
2021-08-20,77.5241,77.9537,76.7603,76.9035,14279.433828799
2021-08-23,77.3331,77.715,76.6648,77.0467,13920.169851444
2021-08-24,77.2854,77.2854,76.5693,76.5693,15477.678697877
2021-08-25,77.2854,77.6195,76.6648,77.2854,25284.642604504
2021-08-26,77.5241,77.5241,76.6171,76.9512,14871.224345433
2021-08-27,76.6648,77.5718,76.2352,77.1899,36935.060155867
2021-08-30,76.4261,78.7652,76.4261,77.8582,26940.608634236
2021-08-31,77.4286,80.436,77.3331,80.1018,88540.240623195
2021-09-01,80.6747,85.3528,80.6747,84.9709,123371.04034027
2021-09-02,85.7347,85.7825,81.6294,82.0113,100476.60297286
2021-09-03,82.0113,82.0113,81.2952,81.7249,27265.307855752
2021-09-06,81.5817,82.2977,81.4384,81.7726,24838.44302913
2021-09-07,81.4384,81.6294,80.6747,81.152,23909.384288857
2021-09-08,80.7701,80.8179,79.338,79.5767,49544.911535967
2021-09-09,79.8631,81.0566,79.6245,81.0566,53250.672328624
2021-09-10,80.7224,81.0566,80.3882,80.7224,29854.522293131
