Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-01-08,24.568,24.568,23.837,24.1159,260533.36880342
2020-01-09,24.4454,24.7244,23.8538,24.0279,419163.90550943
2020-01-10,23.9933,24.4286,23.9587,24.3247,238729.40181483
2020-01-13,24.3762,24.5503,23.7153,23.9765,373846.69435528
2020-01-14,23.7677,24.6551,23.6797,24.5156,487815.95502379
2020-01-15,24.568,24.7075,24.3762,24.6897,270333.93681682
2020-01-16,24.7244,25.0904,24.5503,25.038,382878.08763904
2020-01-17,24.9855,25.3337,24.6373,24.8985,580491.89526033
2020-01-20,25.038,25.2467,24.6551,25.1082,227425.73818394
2020-01-21,25.0557,25.0557,24.2891,25.0211,231123.11837735
2020-01-22,25.2298,25.2298,23.8538,24.202,397721.02332447
2020-01-23,24.2891,24.2891,23.559,23.8538,224296.69265187
2020-01-24,24.1159,24.1159,23.7153,23.8538,443436.7097205
2020-01-27,23.5927,23.6451,23.0703,23.1574,628054.66930571
2020-01-28,23.1574,23.8014,23.0001,23.5402,493442.6818307
2020-01-29,23.6797,24.3939,23.471,24.2198,834740.46554371
2020-01-30,24.1328,24.4286,23.9765,24.2891,400158.87989811
2020-01-31,24.2198,24.2198,23.0526,23.6797,1196642.5173267
2020-02-03,23.6629,24.0804,23.559,24.0111,363999.12121952
2020-02-04,24.0111,24.2722,23.5758,23.9765,515818.18837534
2020-02-05,23.8014,24.1496,23.6451,24.0279,270202.53613384
2020-02-06,24.0279,24.481,23.8192,23.8716,204302.42287438
2020-02-07,24.0457,24.0457,23.5234,24.0111,317384.99600735
2020-02-10,24.0279,24.2367,23.7677,24.0279,284505.98121029
2020-02-11,24.202,24.2367,24.0635,24.0635,387532.66305155
2020-02-12,24.1674,24.2198,23.9409,23.9409,380508.60215248
2020-02-13,24.0972,24.1496,23.6282,24.1496,272469.46498978
2020-02-14,24.1852,24.2198,23.8192,23.9409,385755.01478751
2020-02-17,24.1159,24.3593,23.9765,24.3069,136148.20033781
2020-02-18,23.9587,24.5503,23.9587,24.5334,268433.43425568
2020-02-19,24.5334,25.2467,24.4117,25.0033,1701202.9788953
2020-02-20,25.0033,25.125,24.6729,24.7599,298817.97267262
2020-02-21,24.8816,25.0033,24.4641,24.8816,396369.62605643
2020-02-24,24.5849,24.8816,24.2367,24.8124,546070.25781106
2020-02-25,24.9163,24.9687,23.8014,23.9933,1244133.7153903
2020-02-26,24.2367,24.2554,23.0526,23.6629,862154.06656745
2020-02-27,23.3493,23.6282,22.5658,22.8962,742566.62547791
2020-02-28,22.461,22.9309,21.7299,21.9386,1496027.7563625
2020-03-02,21.8694,22.3739,21.7992,21.9555,894029.94932128
2020-03-03,21.9555,22.8794,21.9555,22.8438,861999.16332328
2020-03-04,22.6351,23.2444,22.548,23.105,455946.48205937
2020-03-05,23.3493,23.3671,21.9555,22.4085,772269.58962053
2020-03-06,22.095,22.5658,21.6597,22.3224,714076.17983269
2020-03-09,21.7645,21.7645,20.6328,20.8593,734137.75239903
2020-03-10,20.4419,20.9464,20.0936,20.3192,1376631.5406571
2020-03-11,20.4587,21.1205,19.8662,20.1629,1324358.639691
2020-03-12,19.3616,19.3616,18.2823,18.3516,1529436.6470844
2020-03-13,19.2399,19.2399,17.3163,17.5859,2317118.5753499
2020-03-16,17.4118,19.5011,16.2885,18.9264,1647244.3033134
2020-03-17,20.4587,21.1027,19.0658,19.5535,2025765.8707477
2020-03-18,19.5882,20.2846,19.2746,20.1975,2311680.9373307
2020-03-19,20.2144,21.538,19.6228,21.2253,1128898.5213126
2020-03-20,21.0157,21.5904,20.8771,21.2422,1647871.3943777
2020-03-23,21.1205,21.5558,20.3539,20.8069,746880.41375326
2020-03-24,21.5034,21.5034,20.7723,21.259,820129.35057541
2020-03-25,21.3985,21.4163,20.4241,20.9988,801163.85199881
2020-03-26,20.894,21.7299,20.8069,21.2778,519977.07340653
2020-03-27,20.9988,21.4341,20.894,21.0681,403103.10983542
2020-03-30,21.4865,21.5736,20.7199,20.981,841957.88842343
2020-03-31,20.981,21.2778,20.7377,20.7377,1797497.2452558
2020-04-01,20.6328,21.0681,20.4419,20.7545,1641743.6356983
2020-04-02,20.7199,21.1027,20.4063,20.894,965526.87703704
2020-04-03,20.894,21.2076,20.5813,21.2076,793808.6186467
2020-04-06,21.626,21.7299,20.8247,20.894,1070045.9715134
2020-04-07,21.0681,21.2422,20.8771,20.894,826472.90549841
2020-04-08,20.9108,21.5904,20.6328,21.5904,1805012.7233433
2020-04-09,21.7467,22.5826,21.5904,22.461,1000956.9880207
2020-04-14,22.548,22.6182,21.7299,22.0603,384528.60841304
2020-04-15,21.8694,21.9555,21.5558,21.7299,1393309.8127113
2020-04-16,21.904,21.904,20.894,21.3115,859537.80418846
2020-04-17,21.7299,21.9386,21.2946,21.6775,578592.46099743
2020-04-20,21.7645,22.0781,21.1729,21.8169,571676.29822016
2020-04-21,21.4687,21.8169,21.0681,21.2253,458873.61922492
2020-04-22,21.4687,22.2176,21.0503,22.1829,804090.98916435
2020-04-23,22.1305,22.2176,21.5558,22.2176,522993.94762386
2020-04-24,21.8516,22.1998,21.7823,21.904,374771.84062731
2020-04-27,22.1127,22.1127,21.3817,21.4341,770812.43082717
2020-04-28,21.7121,22.7914,21.6073,21.8516,1080693.7000277
2020-04-29,21.9555,22.0257,21.4341,21.8169,414838.36595349
2020-04-30,21.6428,22.3917,21.6428,22.2522,692026.50424991
2020-05-04,22.461,22.8092,21.4687,21.5904,694074.43196756
2020-05-05,21.7645,22.1127,21.5904,21.9386,345500.46897187
2020-05-06,22.0257,22.0257,21.3292,21.3292,995975.51334812
2020-05-07,21.4687,21.538,21.0335,21.1383,473000.79509249
2020-05-08,21.4865,22.1829,21.347,21.5211,351960.46840254
2020-05-11,21.8694,21.9742,21.0681,21.0681,367834.31188532
2020-05-12,21.1551,21.6775,21.1551,21.4687,379996.88729763
2020-05-13,21.5034,21.6775,21.4341,21.4509,463867.91347635
2020-05-14,21.0681,21.4341,20.9464,21.4341,474837.19975949
2020-05-15,21.1729,21.5904,20.6674,20.7545,446141.64085304
2020-05-18,20.9632,21.3817,20.615,21.2253,614693.46327306
2020-05-19,21.5034,21.5034,21.1027,21.347,489181.24016889
2020-05-20,21.2422,21.7645,21.2422,21.3115,666250.60442135
2020-05-21,21.0681,21.4865,21.0335,21.3985,475252.76777314
2020-05-22,21.1551,21.5034,20.981,21.4509,340356.61296745
2020-05-25,21.4509,21.6775,21.3292,21.3292,180944.08195299
2020-05-26,21.6775,21.7467,21.4341,21.5034,597797.25837881
2020-05-27,21.5034,22.6706,21.5034,21.8694,979044.05461209
2020-05-28,22.3037,22.3224,21.3292,21.7645,1104375.7353144
2020-05-29,21.4341,22.7399,21.4341,22.7399,4394387.1040359
2020-06-01,22.8962,23.2622,22.27,22.9309,699744.95900212
2020-06-02,22.9309,23.3839,22.6004,23.3839,909159.18893385
2020-06-03,23.5056,23.9933,23.0703,23.1574,708349.03299164
2020-06-04,22.827,23.2098,22.7399,23.2098,1012458.2868252
2020-06-05,23.4195,24.3762,23.0189,24.3762,1034771.8320722
2020-06-08,24.0111,24.1852,23.3493,23.9409,562335.09844807
2020-06-09,23.6797,24.4286,23.6797,24.4286,751268.98290511
2020-06-10,24.1496,24.9687,24.0279,24.8638,787773.8019138
2020-06-12,23.8538,24.7936,23.6282,23.7321,668355.15194549
2020-06-15,23.2098,23.559,22.7399,22.9833,1074368.3061747
2020-06-16,23.0703,23.4195,22.914,23.2276,578635.19292686
2020-06-17,23.4195,24.0635,23.1752,23.9072,480954.27545653
2020-06-18,23.6104,23.7846,23.3671,23.5758,302057.05292296
2020-06-19,23.8716,24.3247,23.2098,24.0972,1961734.2111023
2020-06-22,24.1159,24.1328,23.2444,23.4888,304192.58109592
2020-06-23,23.559,23.9072,23.5056,23.6451,346434.16162978
2020-06-24,23.559,23.6975,23.105,23.105,331471.57654197
2020-06-25,23.1752,24.0972,23.0881,23.924,429819.1121113
2020-06-26,23.559,23.9765,23.4363,23.749,718880.31699819
2020-06-29,23.4363,23.8885,23.4363,23.5927,564093.51734387
2020-06-30,23.7846,23.8014,22.8438,22.8962,805399.65450296
2020-07-01,22.8092,23.1574,22.2344,22.4787,744401.96184667
2020-07-02,22.8092,23.8192,22.8092,23.7846,1772392.2367192
2020-07-03,23.8538,23.9409,23.6629,23.8014,265102.48035708
2020-07-06,24.0457,24.1496,23.6975,23.8885,202384.82754148
2020-07-07,23.7677,23.8192,23.1752,23.5234,667872.28114299
2020-07-08,23.3671,23.6975,23.2969,23.5056,243326.28912261
2020-07-09,23.3493,24.1159,23.3493,24.0111,375160.70118507
2020-07-10,23.6629,24.3939,23.6451,24.3939,396730.71086007
2020-07-13,24.5503,24.6373,24.0457,24.0457,529554.36708868
2020-07-14,23.8885,24.0972,23.5927,23.9765,384071.37676821
2020-07-15,24.1674,24.4117,23.9072,24.3069,413877.96583968
2020-07-16,24.2198,24.7599,24.2198,24.7244,226021.99430236
2020-07-17,24.7936,25.9609,24.7244,25.5256,703389.99258199
2020-07-20,25.5603,25.8383,24.8461,25.5088,631894.13316446
2020-07-21,26.0133,26.3784,25.1419,25.6295,886479.21739206
2020-07-22,25.6998,26.0302,25.404,25.5781,511097.37847222
2020-07-23,25.9965,25.9965,25.4901,25.682,342846.81615464
2020-07-24,25.1774,25.6998,25.1606,25.5088,382150.5765406
2020-07-27,25.682,26.0302,25.5088,25.8907,1013158.0221695
2020-07-28,25.6998,25.9609,24.6373,24.9855,607781.57368873
2020-07-29,25.2645,25.3169,24.8292,25.0726,614746.87818484
2020-07-30,24.7422,25.3169,24.6373,24.6373,729145.59474407
2020-07-31,25.125,25.125,24.1328,24.2367,753369.2572363
2020-08-03,24.1328,24.5334,23.749,24.202,295343.86681045
2020-08-04,24.6036,24.8124,24.3069,24.3762,357451.52133352
2020-08-05,24.2554,25.3693,24.1159,25.1606,829654.29764402
2020-08-06,25.0033,25.4208,24.6551,24.8985,369607.68695642
2020-08-07,24.7936,24.9518,24.3593,24.3939,481723.45018617
2020-08-10,24.4286,24.568,24.2891,24.4286,156311.26123652
2020-08-11,24.8638,24.8638,24.202,24.5503,317852.91063454
2020-08-12,24.8124,25.038,24.4286,24.5503,228973.70232733
2020-08-13,24.5334,25.0557,24.3939,24.7599,470756.3004995
2020-08-14,24.7599,24.7599,24.2891,24.6897,184738.67728584
2020-08-17,24.7244,25.0726,24.3415,25.0726,280940.00169985
2020-08-18,25.0033,25.1082,24.6036,24.7599,255868.11040856
2020-08-19,24.5849,24.9855,24.4286,24.6373,219344.06203163
2020-08-20,24.5503,24.8816,24.3415,24.7768,204643.21001154
2020-08-21,24.9518,25.1082,24.8124,24.9855,296151.50027656
2020-08-24,25.0557,25.2645,24.9331,25.1606,315103.1109761
2020-08-25,25.2645,25.404,24.7422,24.8638,204670.98576566
2020-08-26,25.0726,25.1419,24.6729,24.9855,296827.7330597
2020-08-27,24.8124,25.125,24.1496,24.4454,491559.27204133
2020-08-28,24.4454,24.6897,24.202,24.4286,643274.7142683
2020-08-31,24.4117,25.038,24.3762,25.038,1729150.7290369
2020-09-01,24.8124,24.9855,23.4363,23.4363,996299.2077135
2020-09-02,23.8538,23.8538,23.3839,23.559,654063.45814963
2020-09-03,23.559,24.1674,23.4888,23.7321,691145.15820554
2020-09-04,23.7321,23.7321,23.1574,23.2098,450438.33635662
2020-09-07,23.3493,23.5056,23.192,23.3493,159846.26009812
2020-09-08,23.3671,23.3671,22.4432,22.6351,681439.66873511
2020-09-09,22.7568,23.5927,22.7568,23.3839,704242.494574
2020-09-10,22.9486,23.3671,22.7568,22.8616,500599.21171098
2020-09-11,23.1396,23.4363,23.0357,23.2098,231747.00454694
2020-09-14,23.4532,23.4532,23.0526,23.2276,300044.37904709
2020-09-15,23.0357,23.4532,22.7043,22.8438,435463.99998821
2020-09-16,22.8438,23.3671,22.827,23.3315,271750.50027722
2020-09-17,22.9309,23.3839,22.8438,23.1574,392423.33237413
2020-09-18,23.28,23.28,22.6351,23.0189,920302.60782939
2020-09-21,23.1574,24.6373,23.1574,23.3839,1204628.0466379
2020-09-22,23.7153,23.7153,23.1574,23.3671,339042.60613767
2020-09-23,23.8192,23.8192,23.2098,23.2098,246491.65679469
2020-09-24,22.8616,24.0635,22.827,23.7677,518756.00852324
2020-09-25,23.9072,23.9765,23.4195,23.7153,622054.03811635
2020-09-28,23.9072,24.3247,23.5758,24.1328,409458.416039
2020-09-29,23.749,24.3762,23.749,23.7677,280008.44563841
2020-09-30,23.9765,23.9765,23.5056,23.5234,462264.39782471
2020-10-01,23.7677,24.0111,23.5927,23.7677,224005.04723355
2020-10-02,23.5056,24.0635,23.5056,23.6451,281157.93453991
2020-10-05,23.6797,24.3762,23.6797,24.0111,286990.84290629
2020-10-06,24.202,24.3247,23.5927,23.6451,355420.68638765
2020-10-07,23.6797,23.9072,23.2098,23.7321,432859.48888982
2020-10-08,23.9072,24.0111,23.4888,23.7321,363459.63061054
2020-10-09,23.6797,23.9072,23.3315,23.8716,266561.77574691
2020-10-12,23.8538,24.1674,23.6282,23.7321,378865.55946613
2020-10-13,23.8192,23.8192,23.2444,23.2444,332397.79111223
2020-10-14,23.6245,24.3846,23.4616,24.0045,635501.77630608
2020-10-15,23.7509,23.8959,22.7558,23.0638,812377.7785779
2020-10-16,22.7923,23.2089,22.7923,22.9374,342929.07511878
2020-10-19,22.7923,23.3895,22.7923,23.1003,365725.49116825
2020-10-20,22.973,23.281,22.8831,22.9009,423612.29936247
2020-10-21,23.1181,23.2089,22.2859,23.0273,395537.4217309
2020-10-22,23.1003,23.9325,22.7202,23.9325,531382.2253698
2020-10-23,24.1487,24.656,23.968,24.583,1217620.6897792
2020-10-26,24.0953,24.4201,23.353,23.6245,609255.82525386
2020-10-27,23.5337,23.5702,23.2089,23.5159,801563.39553892
2020-10-28,23.3175,23.5702,22.8466,23.4073,671057.94648155
2020-10-29,22.9374,23.3718,22.4853,22.5396,574713.47010397
2020-10-30,22.2138,22.5396,21.9246,22.3224,610604.01762719
2020-11-02,22.358,23.4616,22.358,22.7745,387020.9481967
2020-11-03,22.7745,23.3895,22.6837,23.3352,1116274.4410626
2020-11-04,22.8644,23.7331,22.8644,23.5159,359194.98405402
2020-11-05,23.9867,24.4744,23.6067,24.1674,917605.1547845
2020-11-06,24.203,24.3846,23.8417,24.3846,940614.16218285
2020-11-09,24.5475,25.3253,24.0223,24.7281,1366185.7205094
2020-11-10,24.8723,25.4695,24.4389,24.9088,848107.01306754
2020-11-12,24.4201,25.0717,24.3116,24.7824,1524954.0676878
2020-11-13,24.7824,24.7824,24.1309,24.2938,429090.53271462
2020-11-16,24.5109,24.6017,23.8417,24.5287,846237.49115524
2020-11-17,24.1674,24.5652,24.1131,24.3116,311639.68809629
2020-11-18,24.3659,24.6916,24.1487,24.656,587615.30789531
2020-11-19,24.3481,24.5287,23.9325,24.2938,681918.26634466
2020-11-20,24.1309,24.276,23.8782,24.0766,493470.45758482
2020-11-23,24.0766,24.3303,23.9137,24.1674,565094.51279063
2020-11-24,24.1131,24.1674,23.8782,24.0045,491864.80533672
2020-11-25,24.1309,24.4201,24.0588,24.3116,819757.58278942
2020-11-26,24.4201,24.6738,24.2573,24.6738,236618.44450128
2020-11-27,24.4932,24.7281,24.2573,24.5109,370997.54296093
2020-11-30,24.3116,24.3116,23.9137,24.1487,1971860.6100775
2020-12-01,23.8782,24.2217,23.6423,23.9325,526678.50823845
2020-12-02,23.9867,24.6916,23.7874,24.4201,795815.95103139
2020-12-03,24.6916,25.1259,24.4932,24.8545,508230.06600787
2020-12-04,24.8545,25.0539,24.656,25.0174,345042.16902879
2020-12-07,25.0539,25.198,24.6916,25.1802,481400.82411901
2020-12-08,25.3253,25.7587,24.9631,25.6146,926750.85597947
2020-12-09,25.6866,25.6866,25.0717,25.271,1147528.5742433
2020-12-10,25.3253,25.5416,24.4389,24.7281,313115.00795965
2020-12-11,24.583,25.3796,24.5287,25.2523,499264.90721472
2020-12-14,25.506,25.7587,25.2523,25.3253,314035.88103874
2020-12-15,25.3253,25.9759,25.2523,25.9759,361516.39611998
2020-12-16,26.0124,26.9887,25.8495,26.6274,595267.52815691
2020-12-17,26.7725,26.9344,25.886,26.2296,531921.71597877
2020-12-18,26.3924,26.736,26.0124,26.1575,1021237.5617253
2020-12-21,26.4102,26.4102,25.271,25.9946,473718.69150681
2020-12-22,26.2296,26.2296,25.4152,26.0124,188605.91689871
2020-12-23,25.7952,26.2108,25.6689,26.2108,165132.19976787
2020-12-28,26.6274,27.2246,26.4467,27.1338,577059.45302935
2020-12-29,27.4053,27.7488,26.8811,27.7488,481295.06259369
2020-12-30,27.8574,27.9838,27.1881,27.3875,697807.06600274
2021-01-04,27.4053,27.4961,26.501,26.9531,391377.46840147
2021-01-05,27.0074,27.2059,26.3559,26.5366,394151.83891933
2021-01-07,26.9166,27.7123,26.6452,27.658,488825.49685643
2021-01-08,27.658,27.7853,27.2602,27.5316,474053.06885456
2021-01-11,27.6945,27.8209,27.116,27.6037,402873.42571477
2021-01-12,27.4961,27.4961,26.6096,26.8268,541649.63971215
2021-01-13,26.9531,27.0074,25.9946,26.121,700343.20601406
2021-01-14,26.0667,26.8446,26.0489,26.8268,778769.11608592
2021-01-15,26.7725,27.4053,26.5366,27.3332,880138.86736377
2021-01-18,27.6945,28.3273,27.4596,28.2739,951296.07624062
2021-01-19,28.1466,28.1831,27.4596,27.7666,373799.68923291
2021-01-20,28.0203,28.2552,27.4961,27.9295,730928.58449928
2021-01-21,27.5681,28.2374,27.5681,27.658,638266.53213981
2021-01-22,27.7488,28.2552,27.4961,27.8752,399049.98632955
2021-01-25,27.8031,28.0746,27.6037,27.8574,375422.43425279
2021-01-26,27.8939,28.2009,27.2424,27.8574,301580.59190988
2021-01-27,27.2424,27.9295,26.8268,27.116,457009.4388038
2021-01-28,27.2602,27.6402,26.7182,27.5504,558996.66646182
2021-01-29,27.5139,27.7123,26.8081,27.6224,792611.05632459
2021-02-01,27.6402,27.8396,26.9166,27.2602,341663.14170959
2021-02-02,26.9709,27.2059,26.6995,26.8081,352846.08763985
2021-02-03,26.6452,26.6452,25.6689,26.0302,1241742.8639391
2021-02-04,25.9581,26.2474,25.7409,26.0845,876865.60156989
2021-02-05,26.0845,26.3924,25.9403,26.1575,475799.73646976
2021-02-08,26.0489,26.1575,25.8673,25.9216,415935.50824145
2021-02-09,25.9038,25.9581,25.5603,25.7952,969876.98745241
2021-02-10,25.886,26.1753,25.6324,25.9216,473597.97380619
2021-02-11,26.1388,26.4823,25.9038,26.2296,620099.0523452
2021-02-12,26.2108,26.4823,26.0302,26.3194,242705.60784773
2021-02-15,26.2296,26.501,26.121,26.3924,230687.25269723
2021-02-16,26.3194,26.3924,25.886,26.0124,438472.32781966
2021-02-17,25.9216,26.1575,25.4339,25.4882,746459.50424844
2021-02-18,25.4152,26.0124,25.3609,25.6866,1626169.9840197
2021-02-19,25.7044,26.0489,25.5958,25.6689,552774.89753769
2021-02-22,25.5958,25.5958,24.9631,25.0894,690709.29252542
2021-02-23,25.5416,25.5416,24.6195,24.8545,849873.97834922
2021-02-24,24.891,25.0894,24.656,24.7824,1022303.7233645
2021-02-25,24.7824,24.9453,24.656,24.6738,599207.4120498
2021-02-26,24.583,27.0252,24.5652,25.8673,2655821.4626487
2021-03-01,25.9216,26.1388,25.6501,26.0489,564107.40522093
2021-03-02,26.0124,26.6274,25.7774,26.4102,465788.71370396
2021-03-03,26.2839,26.8268,26.0667,26.2839,1053838.8189812
2021-03-04,26.428,26.6096,26.0667,26.2651,873501.53042599
2021-03-05,26.3559,26.3559,25.3431,25.506,651923.65678372
2021-03-08,25.6689,25.7952,25.3974,25.3974,761477.6408445
2021-03-09,25.5958,26.5731,25.506,26.2651,861468.21910019
2021-03-10,26.3016,26.4102,26.0124,26.3194,655528.09503064
2021-03-11,26.4645,26.5366,25.9946,26.2296,705596.0284385
2021-03-12,26.2296,26.3016,25.3431,26.2651,602492.42912427
2021-03-15,26.2839,26.5553,26.2296,26.3194,818409.3904161
2021-03-16,26.3194,26.6096,26.2296,26.2296,503623.56401597
2021-03-17,26.2296,26.5909,25.8317,26.2296,2175675.8889565
2021-03-18,26.2296,26.5553,26.1032,26.1032,672449.93908254
2021-03-19,26.5188,26.5188,26.0124,26.0489,1376503.3448688
2021-03-22,26.2651,26.4467,25.9038,26.0845,324876.97153361
2021-03-23,25.9759,26.2296,25.8317,26.0667,237875.83152458
2021-03-24,25.813,26.0124,25.2345,25.3253,463206.63686851
2021-03-25,25.6324,26.2108,25.4695,26.2108,665683.33805825
2021-03-26,26.3194,26.5731,25.4339,26.1032,702492.62206408
2021-03-29,25.9946,26.7538,25.886,26.5731,512301.35058374
2021-03-30,26.6096,26.8623,26.4645,26.5909,349533.29481126
2021-03-31,26.8623,27.6402,26.6995,26.736,894301.29707312
2021-04-01,26.736,27.2059,26.501,26.9166,323335.41717964
2021-04-06,27.4596,27.4596,26.9709,27.2789,421373.14626065
2021-04-07,27.1338,27.6945,27.0795,27.4773,598863.42001794
2021-04-08,27.658,27.7666,26.7725,27.116,922077.05119872
2021-04-09,27.1703,27.731,27.0252,27.3145,2053299.1211738
2021-04-12,27.2424,27.8752,27.1338,27.3875,551517.51051438
2021-04-13,27.3875,27.7666,27.1338,27.6767,885166.27886051
2021-04-14,27.9295,27.9295,27.5681,27.6224,575852.27602312
2021-04-15,27.5504,27.9117,27.4961,27.5859,450892.36310675
2021-04-16,27.2967,27.7488,27.2967,27.5859,326168.54410045
2021-04-19,27.5139,27.9482,27.4231,27.5681,265975.28001557
2021-04-20,27.5859,27.6767,27.116,27.5859,417472.78940247
2021-04-21,27.6224,27.6224,27.1338,27.4961,247001.23505308
2021-04-22,27.4961,27.658,27.2602,27.2602,293655.9555982
2021-04-23,27.2424,27.5139,26.5188,27.1703,596487.52474197
2021-04-26,27.1516,27.4596,26.8081,27.4231,833542.90322161
2021-04-27,27.3145,27.3145,26.7182,26.7725,475589.28171735
2021-04-28,26.9531,27.116,26.7182,26.8268,869990.03412557
2021-04-29,27.0973,27.2246,26.7903,26.8989,403849.8503021
2021-04-30,27.043,27.116,26.5909,26.6995,488430.22650926
2021-05-04,26.4823,26.736,25.8317,25.8495,558127.07169804
2021-05-05,25.8673,26.3737,25.7952,26.0667,413366.25098483
2021-05-06,25.9946,26.6096,25.9946,26.2108,408454.21569754
2021-05-07,26.6096,26.6096,25.9946,26.3559,332306.98576221
2021-05-10,26.5366,26.7903,26.0845,26.2651,543976.39326928
2021-05-11,26.121,26.6452,25.886,26.5188,533754.91575106
2021-05-12,26.2474,26.5188,25.9759,26.0124,436150.91575371
2021-05-13,25.6866,26.0845,25.3796,25.8317,564706.7205311
2021-05-14,25.9581,26.5553,25.9216,26.2296,457195.32269679
2021-05-17,26.2839,26.4467,26.0124,26.0667,250529.82412526
2021-05-18,26.1753,26.3382,26.0124,26.1575,334668.99316112
2021-05-19,26.2296,26.2474,25.9946,26.1388,370146.10926716
2021-05-20,26.4102,26.9531,25.9759,26.8446,637597.77744433
2021-05-21,26.8268,26.8268,26.3924,26.501,254901.30050534
2021-05-24,26.6452,26.6452,26.2296,26.4467,201170.1724476
2021-05-25,26.6274,26.8446,26.4102,26.736,470029.85769929
2021-05-26,26.8989,27.043,26.5909,26.8623,299676.88445404
2021-05-27,26.8811,27.8209,26.736,27.7666,1021237.5617253
2021-05-28,27.6767,27.8752,27.3332,27.7666,480530.161057
2021-05-31,27.9117,27.9295,27.4231,27.5859,233047.12349967
2021-06-01,27.731,28.653,27.5139,27.8209,379278.9908833
2021-06-02,27.8031,28.5988,27.8031,28.5988,409884.66703501
2021-06-04,28.5988,28.5988,27.4053,27.7853,415023.18154824
2021-06-07,27.6224,28.0025,27.6037,27.7666,217202.12406925
2021-06-08,27.5139,28.0381,27.5139,27.8574,604242.30163419
2021-06-09,27.9482,27.9838,27.116,27.116,368543.66191376
2021-06-10,27.1516,27.7666,27.1516,27.6402,254399.20033461
2021-06-11,27.7666,27.7666,27.2424,27.2602,337854.65849968
2021-06-14,27.5681,27.8031,27.2602,27.731,259519.55377784
2021-06-15,27.9482,27.9482,27.2602,27.2789,457422.87022097
2021-06-16,27.116,27.4773,26.736,26.736,400080.89412691
2021-06-17,26.6639,27.0074,26.0302,26.0302,648976.2219517
2021-06-18,26.1575,26.5909,26.0667,26.3382,1439833.1325734
2021-06-21,26.6817,26.9531,26.3016,26.9531,249047.02617425
2021-06-22,26.9709,27.116,26.5188,26.9531,356748.5810945
2021-06-23,27.0074,27.0252,26.6817,26.8811,170375.40750819
2021-06-24,27.0617,27.0617,26.6096,26.8081,354889.74216456
2021-06-25,26.8081,27.5504,26.8081,27.4961,487787.11097143
2021-06-28,27.4053,27.7123,27.2246,27.3688,302535.65053251
2021-06-29,27.5504,27.6224,27.1516,27.2059,343997.37335438
2021-06-30,27.4053,27.6037,27.0795,27.0795,625157.44449076
2021-07-01,27.4053,27.658,27.0795,27.4961,630885.65963005
2021-07-02,27.5859,27.6945,27.3875,27.5859,358639.46897151
2021-07-05,27.5859,27.7488,27.4053,27.6767,168583.87136709
2021-07-06,27.6767,27.731,27.4961,27.5316,229787.74558285
2021-07-07,27.4773,28.5988,27.2246,28.581,432885.12804748
2021-07-08,28.6353,29.3953,27.9295,29.1239,866397.34715925
2021-07-09,29.2503,29.3766,28.4546,28.5267,290574.98348673
2021-07-12,28.9432,28.9432,28.4724,28.8889,236818.21627134
2021-07-13,28.9432,29.6481,28.7438,29.6481,389111.60784377
2021-07-14,29.6481,29.6481,28.961,29.3411,358102.114959
2021-07-15,29.2138,29.5395,28.5988,28.6718,246350.6414276
2021-07-16,28.7438,29.0874,28.5632,28.9432,163547.91348448
2021-07-19,28.9432,29.2868,28.7616,29.0874,304783.35002021
2021-07-20,29.3953,29.5039,28.9432,29.3223,427803.23334073
2021-07-21,29.1417,29.5938,29.1417,29.4131,332155.28741275
2021-07-22,29.1417,30.1545,29.1417,30.1367,226779.4177514
2021-07-23,30.1189,30.1189,29.6668,29.883,169904.2879863
2021-07-26,30.0103,30.0103,29.4852,29.5938,354613.05292154
2021-07-27,29.6125,30.0646,29.6125,29.9195,210678.02674444
2021-07-28,29.7567,30.1002,29.7567,29.9195,130555.65907444
2021-07-29,30.1189,30.1189,29.7567,29.8475,304124.21000884
2021-07-30,29.8475,31.0232,29.8475,30.8968,459939.78086405
2021-08-02,30.9324,31.0232,30.2088,30.2818,193478.42515128
2021-08-03,30.5168,30.5168,29.8287,29.9561,221289.43311866
2021-08-04,29.9561,30.6974,29.9561,30.4803,222962.3881556
2021-08-05,30.6974,30.6974,30.1189,30.5345,126870.03016162
2021-08-06,30.0459,30.3717,29.9373,30.3174,233298.17358503
2021-08-09,29.9916,30.7695,29.9916,30.498,204868.62093925
2021-08-10,30.6253,30.9867,30.4437,30.8968,148460.3375031
2021-08-11,30.8968,30.8968,30.5523,30.6796,196124.59988086
2021-08-12,30.7517,31.0775,30.5523,30.9511,156665.93625074
2021-08-13,31.0952,31.1318,30.6796,31.041,249608.95104618
2021-08-16,30.7152,31.2946,30.7152,31.113,253829.79737503
2021-08-17,31.4753,31.5839,31.0775,31.3302,419941.62662495
2021-08-18,31.6204,31.6204,31.2038,31.2216,147175.17472567
2021-08-19,31.656,32.271,31.3667,31.9452,262923.15195646
2021-08-20,32.1624,32.271,31.4032,32.0182,155064.55719558
2021-08-23,32.3075,32.3252,31.801,31.8909,262880.42002703
2021-08-24,32.3075,33.0488,31.9096,33.0488,440718.95900913
2021-08-25,32.3252,33.7181,31.801,33.6638,807396.3039053
2021-08-26,33.7003,33.8267,33.2295,33.5552,340978.36254057
