Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1995-08-21,31.547,31.547,31.547,31.547,17735
1995-08-22,31.219,31.219,31.219,31.219,13164
1995-08-23,31.465,31.465,31.465,31.465,10074
1995-08-24,31.547,31.547,31.547,31.547,12664
1995-08-25,31.547,31.547,31.547,31.547,25025
1995-08-28,31.629,31.629,31.629,31.629,4758
1995-08-29,31.547,31.547,31.547,31.547,20002
1995-08-30,31.547,31.547,31.547,31.547,21745
1995-08-31,31.219,31.219,31.219,31.219,10859
1995-09-01,31.219,31.219,31.219,31.219,7480
1995-09-04,31.547,31.547,31.547,31.547,10381
1995-09-05,31.547,31.547,31.547,31.547,32127
1995-09-06,31.629,31.629,31.629,31.629,72781
1995-09-07,30.728,30.728,30.728,30.728,37589
1995-09-08,31.465,31.465,31.465,31.465,14032
1995-09-11,32.366,32.366,32.366,32.366,36488
1995-09-12,32.776,32.776,32.776,32.776,129028
1995-09-13,32.366,32.366,32.366,32.366,74722
1995-09-14,33.185,33.185,33.185,33.185,51273
1995-09-15,33.267,33.267,33.267,33.267,30465
1995-09-18,33.267,33.267,33.267,33.267,69031
1995-09-19,33.267,33.267,33.267,33.267,52514
1995-09-20,33.923,33.923,33.923,33.923,35021
1995-09-21,34.415,34.415,34.415,34.415,34781
1995-09-22,34.415,34.415,34.415,34.415,63112
1995-09-25,34.415,34.415,34.415,34.415,45040
1995-09-26,34.333,34.333,34.333,34.333,17825
1995-09-27,34.415,34.415,34.415,34.415,50341
1995-09-28,34.579,34.579,34.579,34.579,23743
1995-09-29,34.825,34.825,34.825,34.825,45628
1995-10-02,34.825,34.825,34.825,34.825,26864
1995-10-03,34.825,34.825,34.825,34.825,49563
1995-10-04,34.661,34.661,34.661,34.661,43277
1995-10-05,34.415,34.415,34.415,34.415,14238
1995-10-06,33.185,33.185,33.185,33.185,10322
1995-10-09,33.185,33.185,33.185,33.185,19587
1995-10-10,32.776,32.776,32.776,32.776,15942
1995-10-11,33.185,33.185,33.185,33.185,6569
1995-10-12,32.53,32.53,32.53,32.53,937
1995-10-13,31.383,31.383,31.383,31.383,1354
1995-10-16,31.547,31.547,31.547,31.547,9953
1995-10-17,31.711,31.711,31.711,31.711,5849
1995-10-18,31.711,31.711,31.711,31.711,10895
1995-10-19,31.629,31.629,31.629,31.629,12710
1995-10-20,31.547,31.547,31.547,31.547,23171
1995-10-23,31.957,31.957,31.957,31.957,16476
1995-10-24,31.711,31.711,31.711,31.711,12992
1995-10-25,31.711,31.711,31.711,31.711,11211
1995-10-26,31.875,31.875,31.875,31.875,31780
1995-10-27,31.547,31.547,31.547,31.547,17370
1995-10-30,31.547,31.547,31.547,31.547,20492
1995-10-31,31.301,31.301,31.301,31.301,5399
1995-11-02,31.547,31.547,31.547,31.547,35106
1995-11-03,31.793,31.793,31.793,31.793,11998
1995-11-06,31.793,31.793,31.793,31.793,15145
1995-11-07,32.53,32.53,32.53,32.53,51814
1995-11-08,32.776,32.776,32.776,32.776,48587
1995-11-09,33.185,33.185,33.185,33.185,44372
1995-11-10,33.35,33.35,33.35,33.35,40031
1995-11-13,33.35,33.35,33.35,33.35,36791
1995-11-14,32.694,32.694,32.694,32.694,30999
1995-11-15,32.694,32.694,32.694,32.694,27773
1995-11-16,32.694,32.694,32.694,32.694,36535
1995-11-17,32.53,32.53,32.53,32.53,19858
1995-11-20,32.94,32.94,32.94,32.94,28810
1995-11-21,32.448,32.448,32.448,32.448,18213
1995-11-22,32.776,32.776,32.776,32.776,28452
1995-11-23,33.022,33.022,33.022,33.022,14960
1995-11-24,32.776,32.776,32.776,32.776,10969
1995-11-27,32.776,32.776,32.776,32.776,10496
1995-11-28,32.776,32.776,32.776,32.776,9672
1995-11-29,32.612,32.612,32.612,32.612,8387
1995-11-30,32.53,32.53,32.53,32.53,5641
1995-12-01,32.53,32.53,32.53,32.53,11113
1995-12-04,32.612,32.612,32.612,32.612,9919
1995-12-05,32.776,32.776,32.776,32.776,10282
1995-12-06,32.776,32.776,32.776,32.776,12296
1995-12-07,32.776,32.776,32.776,32.776,18337
1995-12-08,32.612,32.612,32.612,32.612,12080
1995-12-11,32.776,32.776,32.776,32.776,17147
1995-12-12,32.776,32.776,32.776,32.776,6454
1995-12-13,32.776,32.776,32.776,32.776,12220
1995-12-14,32.366,32.366,32.366,32.366,5576
1995-12-15,31.793,31.793,31.793,31.793,6684
1995-12-18,32.776,32.776,32.776,32.776,19421
1995-12-19,31.711,31.711,31.711,31.711,6243
1995-12-20,31.547,31.547,31.547,31.547,19114
1995-12-21,31.138,31.138,31.138,31.138,3901
1995-12-22,31.138,31.138,31.138,31.138,6600
1995-12-27,28.023,28.023,28.023,28.023,10599
1995-12-28,29.663,29.663,29.663,29.663,15997
1995-12-29,30.728,30.728,30.728,30.728,10642
1996-01-02,30.728,30.728,30.728,30.728,6411
1996-01-03,29.909,29.909,29.909,29.909,1187
1996-01-04,30.482,30.482,30.482,30.482,3313
1996-01-05,32.776,32.776,32.776,32.776,24699
1996-01-08,34.415,34.415,34.415,34.415,40187
1996-01-09,35.645,35.645,35.645,35.645,34929
1996-01-10,35.645,35.645,35.645,35.645,73926
1996-01-11,36.136,36.136,36.136,36.136,47072
1996-01-12,37.283,37.283,37.283,37.283,78803
1996-01-15,37.283,37.283,37.283,37.283,56299
1996-01-16,36.873,36.873,36.873,36.873,17669
1996-01-17,36.136,36.136,36.136,36.136,15387
1996-01-18,35.235,35.235,35.235,35.235,30865
1996-01-19,35.235,35.235,35.235,35.235,22861
1996-01-22,36.054,36.054,36.054,36.054,10873
1996-01-23,35.235,35.235,35.235,35.235,8571
1996-01-24,35.235,35.235,35.235,35.235,8841
1996-01-25,38.757,38.757,38.757,38.757,80604
1996-01-26,38.757,38.757,38.757,38.757,38250
1996-01-29,39.331,39.331,39.331,39.331,69779
1996-01-30,39.905,39.905,39.905,39.905,44004
1996-01-31,40.56,40.56,40.56,40.56,69650
1996-02-01,40.97,40.97,40.97,40.97,97729
1996-02-02,43.428,43.428,43.428,43.428,80247
1996-02-05,45.067,45.067,45.067,45.067,60810
1996-02-06,46.706,46.706,46.706,46.706,61588
1996-02-07,47.526,47.526,47.526,47.526,48110
1996-02-08,47.935,47.935,47.935,47.935,34641
1996-02-09,47.935,47.935,47.935,47.935,41347
1996-02-12,49.163,49.163,49.163,49.163,30805
1996-02-13,48.345,48.345,48.345,48.345,24449
1996-02-14,45.477,45.477,45.477,45.477,52796
1996-02-15,45.067,45.067,45.067,45.067,39242
1996-02-16,45.067,45.067,45.067,45.067,87503
1996-02-19,45.887,45.887,45.887,45.887,43347
1996-02-20,41.38,41.38,41.38,41.38,19684
1996-02-21,42.609,42.609,42.609,42.609,59518
1996-02-22,44.248,44.248,44.248,44.248,65506
1996-02-23,44.248,44.248,44.248,44.248,50466
1996-02-26,44.248,44.248,44.248,44.248,35506
1996-02-27,44.248,44.248,44.248,44.248,15922
1996-02-28,44.656,44.656,44.656,44.656,20835
1996-02-29,45.887,45.887,45.887,45.887,34977
1996-03-01,46.296,46.296,46.296,46.296,33880
1996-03-04,48.755,48.755,48.755,48.755,62302
1996-03-05,49.163,49.163,49.163,49.163,43477
1996-03-06,49.163,49.163,49.163,49.163,60003
1996-03-07,49.163,49.163,49.163,49.163,75755
1996-03-08,49.163,49.163,49.163,49.163,27947
1996-03-11,46.706,46.706,46.706,46.706,38989
1996-03-12,45.477,45.477,45.477,45.477,14117
1996-03-13,45.477,45.477,45.477,45.477,24935
1996-03-14,46.706,46.706,46.706,46.706,87420
1996-03-15,46.706,46.706,46.706,46.706,23305
1996-03-18,46.706,46.706,46.706,46.706,26913
1996-03-19,48.345,48.345,48.345,48.345,108130
1996-03-20,48.345,48.345,48.345,48.345,30551
1996-03-21,45.887,45.887,45.887,45.887,23221
1996-03-22,45.067,45.067,45.067,45.067,51767
1996-03-25,45.067,45.067,45.067,45.067,16974
1996-03-26,45.067,45.067,45.067,45.067,7200
1996-03-27,45.067,45.067,45.067,45.067,11316
1996-03-28,44.248,44.248,44.248,44.248,16396
1996-03-29,45.067,45.067,45.067,45.067,10162
1996-04-01,46.706,46.706,46.706,46.706,9421
1996-04-02,48.345,48.345,48.345,48.345,33613
1996-04-03,49.163,49.163,49.163,49.163,44992
1996-04-04,50.803,50.803,50.803,50.803,35097
1996-04-05,51.623,51.623,51.623,51.623,22431
1996-04-09,51.623,51.623,51.623,51.623,48767
1996-04-10,51.623,51.623,51.623,51.623,29163
1996-04-11,52.032,52.032,52.032,52.032,33499
1996-04-12,52.442,52.442,52.442,52.442,32035
1996-04-15,52.442,52.442,52.442,52.442,49237
1996-04-16,53.261,53.261,53.261,53.261,49304
1996-04-17,52.442,52.442,52.442,52.442,60057
1996-04-18,52.442,52.442,52.442,52.442,63298
1996-04-19,53.261,53.261,53.261,53.261,26099
1996-04-22,55.309,55.309,55.309,55.309,15512
1996-04-23,57.359,57.359,57.359,57.359,41450
1996-04-24,56.539,56.539,56.539,56.539,17228
1996-04-25,55.309,55.309,55.309,55.309,43871
1996-04-26,51.623,51.623,51.623,51.623,22054
1996-04-29,52.032,52.032,52.032,52.032,40379
1996-04-30,52.032,52.032,52.032,52.032,41456
1996-05-06,53.67,53.67,53.67,53.67,33166
1996-05-07,58.997,58.997,58.997,58.997,45342
1996-05-08,58.177,58.177,58.177,58.177,64802
1996-05-09,57.359,57.359,57.359,57.359,30798
1996-05-10,57.359,57.359,57.359,57.359,67201
1996-05-13,56.539,56.539,56.539,56.539,56732
1996-05-14,56.539,56.539,56.539,56.539,32544
1996-05-15,56.949,56.949,56.949,56.949,33988
1996-05-16,58.177,58.177,58.177,58.177,78501
1996-05-17,58.997,58.997,58.997,58.997,46469
1996-05-20,59.816,59.816,59.816,59.816,33018
1996-05-21,59.816,59.816,59.816,59.816,50789
1996-05-22,58.587,58.587,58.587,58.587,40077
1996-05-23,57.359,57.359,57.359,57.359,25139
1996-05-24,55.309,55.309,55.309,55.309,18233
1996-05-27,55.72,55.72,55.72,55.72,6560
1996-05-28,51.213,51.213,51.213,51.213,11345
1996-05-29,54.899,54.899,54.899,54.899,15856
1996-05-30,54.08,54.08,54.08,54.08,28939
1996-05-31,53.67,53.67,53.67,53.67,30128
1996-06-03,53.67,53.67,53.67,53.67,40292
1996-06-04,53.67,53.67,53.67,53.67,16713
1996-06-05,53.261,53.261,53.261,53.261,19647
1996-06-07,53.67,53.67,53.67,53.67,5674
1996-06-10,56.539,56.539,56.539,56.539,19924
1996-06-11,57.359,57.359,57.359,57.359,41590
1996-06-12,57.359,57.359,57.359,57.359,36771
1996-06-13,56.949,56.949,56.949,56.949,35278
1996-06-14,56.539,56.539,56.539,56.539,25211
1996-06-17,56.539,56.539,56.539,56.539,10620
1996-06-18,56.539,56.539,56.539,56.539,51018
1996-06-19,56.539,56.539,56.539,56.539,15813
1996-06-20,56.13,56.13,56.13,56.13,10493
1996-06-21,56.539,56.539,56.539,56.539,53238
1996-06-24,56.539,56.539,56.539,56.539,44005
1996-06-25,57.359,57.359,57.359,57.359,80363
1996-06-26,57.359,57.359,57.359,57.359,101171
1996-06-27,58.177,58.177,58.177,58.177,58752
1996-06-28,58.177,58.177,58.177,58.177,58846
1996-07-01,57.359,57.359,57.359,57.359,14132
1996-07-02,60.636,60.636,60.636,60.636,70511
1996-07-03,56.539,56.539,56.539,56.539,101320
1996-07-04,58.587,58.587,58.587,58.587,44582
1996-07-05,59.816,59.816,59.816,59.816,57426
1996-07-08,59.816,59.816,59.816,59.816,36562
1996-07-09,60.636,60.636,60.636,60.636,27483
1996-07-10,59.816,59.816,59.816,59.816,36964
1996-07-11,60.636,60.636,60.636,60.636,25150
1996-07-12,61.046,61.046,61.046,61.046,34671
1996-07-15,60.636,60.636,60.636,60.636,30402
1996-07-16,60.636,60.636,60.636,60.636,33693
1996-07-17,59.816,59.816,59.816,59.816,54626
1996-07-18,59.816,59.816,59.816,59.816,36471
1996-07-19,58.997,58.997,58.997,58.997,51206
1996-07-22,59.816,59.816,59.816,59.816,19544
1996-07-23,58.997,58.997,58.997,58.997,7212
1996-07-24,59.406,59.406,59.406,59.406,26150
1996-07-25,58.997,58.997,58.997,58.997,44164
1996-07-26,56.13,56.13,56.13,56.13,37112
1996-07-29,56.539,56.539,56.539,56.539,24479
1996-07-30,54.899,54.899,54.899,54.899,17778
1996-07-31,53.261,53.261,53.261,53.261,22521
1996-08-01,51.623,51.623,51.623,51.623,46540
1996-08-02,53.261,53.261,53.261,53.261,21489
1996-08-05,58.587,58.587,58.587,58.587,46503
1996-08-06,55.72,55.72,55.72,55.72,34323
1996-08-07,54.08,54.08,54.08,54.08,42473
1996-08-08,54.899,54.899,54.899,54.899,18844
1996-08-09,55.309,55.309,55.309,55.309,4737
1996-08-12,55.72,55.72,55.72,55.72,7709
1996-08-13,54.899,54.899,54.899,54.899,21121
1996-08-14,54.899,54.899,54.899,54.899,14199
1996-08-16,56.13,56.13,56.13,56.13,10405
1996-08-19,57.359,57.359,57.359,57.359,18488
1996-08-20,59.816,59.816,59.816,59.816,24860
1996-08-21,61.456,61.456,61.456,61.456,25181
1996-08-22,63.913,63.913,63.913,63.913,30760
1996-08-23,65.552,65.552,65.552,65.552,16560
1996-08-26,65.552,65.552,65.552,65.552,14683
1996-08-27,65.552,65.552,65.552,65.552,15942
1996-08-28,65.552,65.552,65.552,65.552,32693
1996-08-29,65.961,65.961,65.961,65.961,26515
1996-08-30,68.83,68.83,68.83,68.83,44958
1996-09-02,67.191,67.191,67.191,67.191,13187
1996-09-03,67.191,67.191,67.191,67.191,27274
1996-09-04,65.552,65.552,65.552,65.552,10793
1996-09-05,65.552,65.552,65.552,65.552,17612
1996-09-06,65.552,65.552,65.552,65.552,35147
1996-09-09,65.552,65.552,65.552,65.552,28061
1996-09-10,66.372,66.372,66.372,66.372,16746
1996-09-11,65.552,65.552,65.552,65.552,9282
1996-09-12,66.781,66.781,66.781,66.781,13417
1996-09-13,68.83,68.83,68.83,68.83,23136
1996-09-16,71.287,71.287,71.287,71.287,19792
1996-09-17,74.565,74.565,74.565,74.565,32643
1996-09-18,78.254,78.254,78.254,78.254,45787
1996-09-19,79.482,79.482,79.482,79.482,37361
1996-09-20,80.711,80.711,80.711,80.711,37597
1996-09-23,80.711,80.711,80.711,80.711,25169
1996-09-24,79.482,79.482,79.482,79.482,19866
1996-09-25,77.024,77.024,77.024,77.024,23389
1996-09-26,78.662,80.301,78.662,80.301,19909
1996-09-27,77.844,80.301,77.844,80.301,54635
1996-09-30,78.662,78.662,78.662,78.662,45041
1996-10-01,78.662,78.662,78.662,78.662,27339
1996-10-02,78.662,78.662,78.662,78.662,15808
1996-10-03,79.072,79.072,79.072,79.072,7114
1996-10-04,79.482,79.482,79.482,79.482,9958
1996-10-07,80.301,80.301,80.301,80.301,13080
1996-10-08,80.711,80.711,80.711,80.711,44869
1996-10-09,81.121,81.121,81.121,81.121,26074
1996-10-10,80.711,80.711,80.711,80.711,14254
1996-10-11,80.301,80.301,80.301,80.301,34981
1996-10-14,79.891,79.891,79.891,79.891,25696
1996-10-15,80.301,80.301,80.301,80.301,40474
1996-10-16,79.891,79.891,79.891,79.891,30148
1996-10-17,79.482,79.482,79.482,79.482,11865
1996-10-18,78.662,78.662,78.662,78.662,42955
1996-10-21,77.844,78.662,77.844,78.662,15607
1996-10-22,77.024,77.024,77.024,77.024,44890
1996-10-23,77.024,77.024,77.024,77.024,45947
1996-10-24,74.156,75.384,74.156,75.384,48298
1996-10-25,67.191,75.384,67.191,72.927,51814
1996-10-28,67.191,67.191,67.191,67.191,48080
1996-10-29,64.323,64.323,64.323,64.323,58511
1996-10-30,68.42,68.42,68.42,68.42,25899
1996-10-31,68.42,68.42,68.42,68.42,31899
1996-11-04,70.468,70.468,70.468,70.468,37925
1996-11-05,72.108,73.337,72.108,73.337,27068
1996-11-06,75.384,75.384,75.384,75.384,41534
1996-11-07,77.024,77.024,77.024,77.024,43423
1996-11-08,77.844,77.844,77.844,77.844,14517
1996-11-12,76.204,76.204,76.204,76.204,22617
1996-11-13,75.384,75.384,75.384,75.384,53272
1996-11-14,73.747,74.565,73.747,74.565,33140
1996-11-15,71.698,71.698,71.698,71.698,6513
1996-11-18,72.108,72.108,72.108,72.108,14236
1996-11-19,72.108,72.108,72.108,72.108,30835
1996-11-20,73.337,73.337,73.337,73.337,10295
1996-11-21,73.747,76.614,73.747,76.614,4807
1996-11-22,74.156,74.156,74.156,74.156,6809
1996-11-25,74.156,74.156,74.156,74.156,14652
1996-11-26,72.927,72.927,72.927,72.927,10983
1996-11-27,73.747,73.747,73.747,73.747,41222
1996-11-28,74.565,74.565,74.565,74.565,31374
1996-11-29,75.794,76.614,75.794,75.794,53025
1996-12-02,75.384,75.384,75.384,75.384,11702
1996-12-03,75.384,75.384,75.384,75.384,24999
1996-12-04,76.204,76.204,76.204,76.204,11980
1996-12-05,76.204,76.204,76.204,76.204,45141
1996-12-06,77.434,77.434,77.434,77.434,17648
1996-12-09,76.204,76.204,76.204,76.204,8536
1996-12-10,77.024,77.024,77.024,77.024,10029
1996-12-11,76.614,76.614,76.614,76.614,17306
1996-12-12,77.844,77.844,77.844,77.844,16200
1996-12-13,77.844,77.844,77.844,77.844,9340
1996-12-16,76.204,76.204,76.204,76.204,12893
1996-12-17,75.384,75.384,75.384,75.384,26762
1996-12-18,75.384,75.384,75.384,75.384,59282
1996-12-19,74.156,74.156,74.156,74.156,21420
1996-12-20,73.747,74.565,73.747,74.565,49007
1996-12-23,73.747,74.565,73.747,74.156,27621
1996-12-24,71.698,72.108,71.698,72.108,13630
1996-12-30,69.24,69.24,69.24,69.24,24899
1996-12-31,70.468,72.108,70.468,72.108,22227
1997-01-02,72.927,76.614,72.927,76.614,5374
1997-01-03,74.975,74.975,74.975,74.975,14518
1997-01-06,73.747,73.747,73.337,73.337,38985
1997-01-07,74.565,74.565,73.747,73.747,70597
1997-01-08,75.384,77.024,75.384,77.024,108286
1997-01-09,75.384,77.434,75.384,77.434,111884
1997-01-10,76.204,77.844,76.204,77.844,63612
1997-01-13,77.844,79.072,77.844,79.072,41514
1997-01-14,79.482,79.482,79.072,79.482,35220
1997-01-15,79.482,81.121,79.482,81.121,45565
1997-01-16,79.482,79.482,79.482,79.482,23880
1997-01-17,79.482,79.482,79.482,79.482,36454
1997-01-20,77.844,77.844,77.024,77.024,62760
1997-01-21,77.024,77.844,77.024,77.844,27234
1997-01-22,78.662,79.891,78.662,79.891,18523
1997-01-23,78.662,80.301,78.662,79.891,37977
1997-01-24,78.662,81.121,78.662,80.301,56485
1997-01-27,81.121,85.218,81.121,83.579,40313
1997-01-28,81.121,81.121,79.482,79.482,55512
1997-01-29,79.482,79.482,78.662,78.662,96965
1997-01-30,78.662,78.662,78.662,78.662,49374
1997-01-31,77.844,77.844,77.844,77.844,58065
1997-02-03,78.662,80.301,78.662,79.891,23441
1997-02-04,79.891,80.301,79.482,79.482,114519
1997-02-05,79.482,81.121,79.482,81.121,55060
1997-02-06,80.711,84.398,80.711,84.398,50825
1997-02-07,83.579,86.857,83.579,86.857,86602
1997-02-10,86.037,86.037,83.169,85.218,49821
1997-02-11,88.496,90.134,88.496,89.315,62300
1997-02-12,88.496,88.496,86.037,87.676,37755
1997-02-13,94.232,94.232,92.593,94.232,44981
1997-02-14,93.412,93.412,90.134,90.134,16112
1997-02-17,87.266,92.593,87.266,90.134,17117
1997-02-18,86.857,88.086,86.857,87.676,61322
1997-02-19,89.315,89.315,86.857,89.315,58206
1997-02-20,90.134,91.772,89.315,90.134,57064
1997-02-21,90.134,90.134,87.676,87.676,57359
1997-02-24,90.134,90.134,87.676,87.676,26355
1997-02-25,87.676,90.134,87.676,88.496,11252
1997-02-26,90.134,90.134,90.134,90.134,16452
1997-02-27,90.134,90.134,86.037,86.037,18988
1997-02-28,87.676,87.676,87.676,87.676,30274
1997-03-03,86.857,86.857,85.218,85.218,38006
1997-03-04,86.857,87.676,86.857,86.857,48049
1997-03-05,86.857,88.496,86.857,86.857,19164
1997-03-06,86.857,88.496,86.857,87.676,37727
1997-03-07,86.857,86.857,86.857,86.857,40202
1997-03-10,87.266,87.266,86.857,86.857,22237
1997-03-11,86.857,87.676,86.037,86.037,12112
1997-03-12,87.266,87.266,86.037,86.037,21864
1997-03-13,86.857,86.857,85.627,85.627,20621
1997-03-14,86.037,87.676,85.218,85.218,47265
1997-03-17,84.398,86.037,84.398,85.218,33844
1997-03-18,83.579,83.579,83.579,83.579,24182
1997-03-19,80.711,80.711,77.844,78.662,212395
1997-03-20,72.927,79.891,72.927,79.891,29680
1997-03-21,75.384,76.614,75.384,76.614,15063
1997-03-24,77.024,77.844,77.024,77.844,14120
1997-03-25,75.384,75.384,74.565,74.975,22838
1997-03-26,74.565,77.434,74.565,75.794,16182
1997-03-27,75.384,75.384,72.927,73.337,27416
1997-04-01,70.058,70.058,68.83,69.649,13283
1997-04-02,63.094,67.191,63.094,66.781,45686
1997-04-03,63.913,65.961,63.504,65.142,61602
1997-04-04,63.913,67.601,63.913,66.372,65670
1997-04-07,63.913,65.552,63.913,64.733,65151
1997-04-08,64.323,64.323,63.094,63.094,51215
1997-04-09,64.733,66.781,64.733,64.733,71120
1997-04-10,64.323,65.552,64.323,65.552,100854
1997-04-11,64.323,65.142,64.323,64.733,82240
1997-04-14,63.913,63.913,62.274,62.274,58491
1997-04-15,63.913,64.323,63.913,64.323,49386
1997-04-16,65.142,65.142,63.094,63.913,41261
1997-04-17,65.142,65.142,63.504,64.323,50021
1997-04-18,66.372,71.287,66.372,71.287,102128
1997-04-21,69.649,69.649,68.42,69.649,158796
1997-04-22,68.83,71.287,68.83,71.287,52890
1997-04-23,69.649,69.649,67.191,67.601,50791
1997-04-24,68.83,68.83,66.372,66.372,61546
1997-04-25,66.372,66.372,64.733,64.733,25525
1997-04-28,63.913,63.913,63.913,63.913,15567
1997-04-29,63.913,63.913,61.456,61.456,21129
1997-04-30,61.865,62.274,61.046,62.274,28315
1997-05-05,59.816,60.226,59.406,59.816,20956
1997-05-06,60.226,61.865,58.997,61.865,39192
1997-05-07,57.768,58.997,57.768,58.997,23004
1997-05-08,57.359,60.636,57.359,58.587,55072
1997-05-09,57.359,58.177,56.539,56.949,69625
1997-05-12,55.72,56.539,55.72,56.539,26335
1997-05-13,58.177,58.997,58.177,58.997,48091
1997-05-14,63.913,67.191,63.913,65.961,242316
1997-05-15,65.961,67.601,65.552,65.961,129981
1997-05-16,67.191,67.191,65.552,65.961,72822
1997-05-19,66.372,66.372,64.733,65.552,25726
1997-05-20,66.372,66.372,64.323,65.142,32058
1997-05-21,66.372,66.372,65.142,65.142,36904
1997-05-22,65.552,65.552,63.094,63.094,22758
1997-05-23,63.913,63.913,61.456,61.865,20065
1997-05-26,62.274,62.274,62.274,62.274,20451
1997-05-27,61.456,63.094,61.456,62.274,15097
1997-05-28,63.504,64.733,63.504,63.504,26132
1997-05-30,63.913,67.191,63.913,65.142,37033
1997-06-02,65.552,66.372,65.552,66.372,24607
1997-06-03,65.552,65.961,65.552,65.961,69524
1997-06-04,65.552,65.552,64.733,64.733,90005
1997-06-05,65.552,66.781,65.552,66.372,98151
1997-06-06,67.191,67.191,65.961,65.961,55412
1997-06-09,65.552,66.781,65.552,66.372,52912
1997-06-10,66.372,66.781,66.372,66.781,46754
1997-06-11,72.927,75.384,72.927,73.747,61124
1997-06-12,77.024,77.024,74.975,75.794,54728
1997-06-13,73.747,73.747,71.698,72.108,23546
1997-06-16,70.878,71.287,69.649,70.058,37968
1997-06-17,68.011,68.011,67.191,67.601,48122
1997-06-18,67.191,67.191,65.142,65.961,43431
1997-06-19,68.011,69.649,68.011,69.649,68105
1997-06-20,66.372,66.372,64.733,64.733,26310
1997-06-23,61.865,63.504,61.865,63.094,24525
1997-06-24,61.865,61.865,61.046,61.046,25498
1997-06-25,59.816,59.816,58.587,58.587,44090
