Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-11-02,319.07,330.38,319.07,327.69,9574
2021-11-03,324.24,334.41,324.05,334.02,49292
2021-11-04,335.56,376.59,335.56,371.99,88369
2021-11-05,369.11,376.78,363.17,372.37,20680
2021-11-08,369.49,369.49,351.47,361.63,32130
2021-11-09,366.23,366.23,356.84,359.52,13957
2021-11-10,359.33,359.33,350.32,353.77,18883
2021-11-12,348.4,362.78,346.68,349.36,24233
2021-11-15,349.94,360.48,339.39,339.39,10935
2021-11-16,338.05,345.53,338.05,342.27,14477
2021-11-17,342.27,342.27,326.16,327.89,14085
2021-11-18,327.5,331.53,316.38,320.6,30634
2021-11-19,316.38,319.07,310.05,315.42,20663
2021-11-22,313.5,321.17,307.37,316.38,21581
2021-11-23,312.74,320.98,309.86,316.38,18661
2021-11-24,315.42,316.38,303.34,309.86,29396
2021-11-25,306.79,316.57,306.79,310.63,34028
2021-11-26,308.71,331.53,305.26,320.6,49035
2021-11-29,324.24,329.8,309.48,329.8,41184
2021-11-30,330.57,330.57,317.91,323.09,24456
2021-12-01,325.97,344.18,325.97,342.84,33528
2021-12-02,340.35,352.05,334.02,348.79,23106
2021-12-03,348.98,354.73,335.94,340.54,23966
2021-12-06,334.21,334.6,317.91,325.97,46153
2021-12-07,323.09,349.94,322.9,348.98,43740
2021-12-08,348.79,349.36,338.82,344.18,20038
2021-12-09,344.18,344.18,335.56,337.66,4051
2021-12-10,333.25,351.85,327.12,340.35,30943
2021-12-13,339.58,348.59,338.82,340.35,23993
2021-12-14,340.35,348.59,334.21,340.35,23915
2021-12-15,341.31,344.38,340.35,341.69,22035
2021-12-16,341.5,348.02,340.54,340.54,20209
2021-12-17,340.73,346.68,328.08,329.8,54365
2021-12-20,327.69,332.3,318.49,325.97,26673
2021-12-21,325.97,339.97,325.97,330.76,23917
2021-12-22,330.76,337.66,326.93,327.89,23929
2021-12-23,329.8,340.35,328.84,335.56,29865
2021-12-27,331.91,339.01,325.97,325.97,34440
2021-12-28,325.39,333.45,311.59,311.59,49287
2021-12-29,309.86,317.53,304.88,304.88,104435
2021-12-30,297.21,318.3,292.41,313.5,166835
2022-01-03,311.59,314.66,306.41,308.14,38301
2022-01-04,308.71,326.16,308.71,321.37,62111
2022-01-05,324.05,328.84,319.64,323.86,38648
2022-01-07,323.86,324.05,306.99,314.27,43791
2022-01-10,316.38,317.91,304.3,309.67,43485
2022-01-11,313.5,323.28,308.33,318.3,51707
2022-01-12,320.22,332.87,318.87,325.97,39989
2022-01-13,327.89,330.19,321.37,325.97,25491
2022-01-14,328.46,331.72,319.45,327.89,42318
2022-01-17,327.89,330.76,324.63,328.46,6201
2022-01-18,326.16,329.8,325.01,327.89,13811
2022-01-19,325.01,343.8,323.28,336.51,29669
2022-01-20,336.32,336.32,325.97,336.32,26724
2022-01-21,330.19,333.64,325.97,328.84,28390
2022-01-24,323.09,333.45,306.03,316.38,67389
2022-01-25,316.38,318.87,308.71,314.66,42732
2022-01-26,314.85,321.94,312.55,315.81,25349
2022-01-27,311.4,318.3,310.25,314.46,10541
2022-01-28,313.12,315.04,305.64,310.63,17622
2022-01-31,313.12,320.79,310.63,314.27,21306
2022-02-01,313.5,314.46,307.18,307.56,30598
2022-02-02,307.94,319.07,307.94,314.66,41151
2022-02-03,314.27,314.27,302,304.11,37260
2022-02-04,302.19,305.83,292.6,293.75,43317
2022-02-07,295.29,305.83,292.8,301.04,35029
2022-02-08,301.04,309.29,297.97,302,39912
2022-02-09,301.04,305.26,289.54,289.54,54771
2022-02-10,293.18,299.89,289.73,291.26,33726
2022-02-11,292.22,299.12,290.88,299.12,34899
2022-02-14,292.8,295.86,279.95,280.52,41368
2022-02-15,281.1,293.37,281.1,293.37,23711
2022-02-16,293.37,299.32,288,293.37,26290
2022-02-17,290.5,302.77,288.58,295.29,46365
2022-02-18,293.37,296.63,271.7,278.8,63959
2022-02-21,278.22,294.14,272.66,277.65,32121
2022-02-22,270.55,270.55,260.01,262.69,88997
2022-02-23,264.61,273.24,263.08,268.44,89324
2022-02-24,249.27,258.86,233.93,249.27,123266
2022-02-25,246.39,265.18,246.39,261.35,51330
2022-02-28,250.23,255.6,245.05,251,60685
2022-03-01,251,260.39,250.61,254.06,23571
2022-03-02,247.16,253.87,242.75,246.39,32319
2022-03-03,246.01,255.98,243.33,248.5,35581
2022-03-04,243.33,251.95,236.04,244.09,57158
2022-03-07,239.87,241.22,225.49,230.1,56245
2022-03-08,234.7,239.68,229.14,233.74,62339
2022-03-09,235.27,258.47,234.89,258.47,42608
2022-03-10,263.65,266.53,249.27,251.57,68072
2022-03-11,257.13,260.2,249.27,249.27,45865
2022-03-14,260.77,260.77,249.85,252.53,30095
2022-03-15,249.08,254.06,246.78,246.78,32067
2022-03-16,253.68,278.03,253.3,276.88,140084
2022-03-17,278.99,286.28,267.49,283.21,105442
2022-03-18,284.74,284.93,268.64,284.93,81429
2022-03-21,281.67,292.03,281.67,291.45,62894
2022-03-22,291.65,295.29,286.85,291.45,32046
2022-03-23,296.06,296.06,289.73,290.5,31928
2022-03-24,292.6,308.14,292.03,302,103977
2022-03-25,305.45,305.64,295.48,301.23,63469
2022-03-28,302.19,306.03,297.59,297.59,34767
2022-03-29,297.78,305.64,286.47,300.85,49599
2022-03-30,299.12,299.89,290.69,295.29,37351
2022-03-31,289.54,299.12,284.74,299.12,82242
2022-04-01,299.12,299.32,291.45,293.37,25535
2022-04-04,293.37,295.29,291.26,291.26,42379
2022-04-05,291.45,293.37,285.89,287.62,27396
2022-04-06,287.81,290.69,282.06,282.44,40435
2022-04-07,280.91,283.4,276.69,276.88,51500
2022-04-08,277.84,284.74,277.84,284.55,40351
2022-04-11,284.55,293.37,280.72,280.72,39095
2022-04-12,280.52,287.62,278.61,282.44,34985
2022-04-13,282.83,284.55,270.75,274.2,26098
2022-04-14,277.07,279.95,268.64,278.99,22766
2022-04-19,282.83,302.77,273.24,302,104539
2022-04-20,303.8,305.8,295.2,296.6,78424
2022-04-21,302,302,286.2,288.2,40297
2022-04-22,287.6,288,280,280,15957
2022-04-25,279,279.2,268.4,275,40178
2022-04-26,275,278,270,271.6,23633
2022-04-27,270.2,270.4,260,260,37527
2022-04-28,260.6,270.6,260.6,267,32001
2022-04-29,270.8,276.8,253.2,255,49255
2022-05-02,257,257,241,243,26780
2022-05-04,248.6,249.2,237,247.8,33411
2022-05-05,255,255,242.8,244,28000
2022-05-06,244,244,232.8,242,42306
2022-05-09,242,245,237.2,238.6,19132
2022-05-10,238.8,238.8,230,232.2,45889
2022-05-11,232.2,235.6,227,231.2,28875
2022-05-12,230,230.4,220.6,227.2,56963
2022-05-13,228.6,243.8,228.6,243.6,16831
2022-05-16,245,246.2,234.8,236.4,26428
2022-05-17,238,250.6,237.6,250,22440
2022-05-18,252,252,242.6,244.6,26953
2022-05-19,244.2,244.2,232.8,241.2,16344
2022-05-20,242,245.4,235.4,235.4,19092
2022-05-23,243,254.6,237.6,254.4,28993
2022-05-24,253.8,259.4,248.4,255.8,36544
2022-05-25,258.6,267.4,254,265.4,42355
2022-05-26,268.4,268.4,263.4,265.8,20754
2022-05-27,267,269,262.6,265.6,20849
2022-05-30,266,273.4,263,273,9755
2022-05-31,273,277.8,270.2,273.6,19865
2022-06-01,274,275.6,263.6,263.8,32698
2022-06-02,268,268,260.4,263.8,8234
2022-06-03,265,269,259.8,260.2,6403
2022-06-06,261,267.8,255.2,267.8,8191
2022-06-07,267.6,267.6,260,265.2,8192
2022-06-08,261,261.8,257,259.2,30218
2022-06-09,256,261.8,252.2,252.2,10023
2022-06-10,252.2,252.2,242.6,245,10154
2022-06-13,240,242.6,235.8,239,24821
2022-06-14,242,242,236.2,237.8,17149
2022-06-15,236,238.8,228.4,231.6,21762
2022-06-17,229.2,233.2,226,228.8,33242
2022-06-20,228,237.6,227,236,14806
2022-06-21,237,242,234,240,11158
2022-06-22,240.8,240.8,232,238,14578
2022-06-23,240,241.8,233,233,13815
2022-06-24,233,246.4,233,245,18818
2022-06-27,249,252,244.8,248.4,22412
2022-06-28,248,249.8,242.2,244,20599
2022-06-29,245,246.8,242,245.6,16205
2022-06-30,245.6,245.6,234.4,239.4,20679
2022-07-01,242.8,243.4,237.2,239.2,3932
2022-07-04,239.2,240,233.4,240,7738
2022-07-05,235,244.4,234.4,242,15278
2022-07-06,245,245,238,239.6,10372
2022-07-07,242,254.6,242,254.6,17528
2022-07-08,255,260.2,249,259.2,12386
2022-07-11,259,260.4,255,258.8,33441
2022-07-12,257,257.6,243.6,246,23881
2022-07-13,250,250,232.6,236.2,18541
2022-07-14,237,243,233.2,234.6,22350
2022-07-15,234.6,240.8,233.6,240,6527
2022-07-18,245,248,242,248,8565
2022-07-19,248.6,254.6,244,251.4,16506
2022-07-20,251,256.6,250.6,256,9964
2022-07-21,253.2,258,249,255,21372
2022-07-22,258,267.8,255,267,57504
2022-07-25,267,273,260.6,266.2,82446
2022-07-26,265,269.6,257,260.4,10274
2022-07-27,263.6,264,250,255,22763
2022-07-28,258,259.6,253.8,257.8,8463
2022-07-29,258.8,266.8,256.2,265.2,8419
2022-08-01,268,269.6,257.6,257.6,5901
2022-08-02,255.2,258.6,249.6,252,13832
2022-08-03,252,259.4,251.8,258.4,9758
2022-08-04,259,265,257.8,258.4,6394
2022-08-05,260,265,260,263.8,6629
2022-08-08,265,269.2,262,266,4116
2022-08-09,268.4,268.6,258.2,258.8,4471
2022-08-10,256,265.6,254,259.8,9796
2022-08-11,260.2,282.6,260.2,278.6,15468
2022-08-12,278.8,285,275,281.2,9639
2022-08-16,285,296.4,280.6,293,21812
2022-08-17,294.8,294.8,282,283.8,19496
2022-08-18,285.8,289.4,283,288.6,6137
2022-08-19,289.8,289.8,276.4,282,7479
2022-08-22,281,281,272.6,278,5300
2022-08-23,281,286.2,278,281.4,4945
2022-08-24,282,287.4,276,282,9500
2022-08-25,287.2,294.2,284.2,291.4,13431
2022-08-26,292,295,290.2,294,8471
2022-08-29,292.2,292.2,285,289.8,12746
2022-08-30,291.8,301.2,288.2,295,39682
2022-08-31,294.6,302.8,294.2,302.4,21556
2022-09-01,301.2,301.4,286,288,18067
2022-09-02,288,295,278.2,282.6,17781
2022-09-05,282.6,289.8,277,288.2,4382
2022-09-06,290.2,290.6,275.4,276.6,3610
2022-09-07,277,285,274.4,277,9571
2022-09-08,280,282.8,270,270,36241
2022-09-09,272,287.4,266.2,271.2,25350
2022-09-12,274.4,274.4,263.2,268.6,12734
2022-09-13,269,269,256.4,260,15396
2022-09-14,259.8,260.6,248.2,255,14727
2022-09-15,255,255,252.2,252.4,11543
2022-09-16,254.6,254.6,238.6,245,60186
2022-09-19,245,246,238.6,242.8,17174
2022-09-20,244,244,235,238,14867
2022-09-21,238.6,242.6,233.2,240.4,15431
2022-09-22,240,254,237,248.4,15883
2022-09-23,250,250,235.2,239.2,16359
2022-09-26,239,241.6,230,238.6,16852
2022-09-27,237,243.4,231.2,234.2,16801
2022-09-28,234,234,226,230.4,23558
2022-09-29,231.2,235.8,224.2,227.8,11141
2022-09-30,228.4,236,224,236,12982
2022-10-03,235,239.8,226.4,239.8,16042
2022-10-04,239.8,247,233,243.2,12412
2022-10-05,244,244.8,239,240.4,9623
2022-10-06,242,246.8,242,246.8,10594
2022-10-07,247,247.6,242.2,245,5964
2022-10-10,244.4,244.4,236.8,242.6,8765
2022-10-11,243.6,253.2,242.4,250,27110
2022-10-12,247.6,255,246.4,252,24101
2022-10-13,253.6,256.6,247.8,256,22079
2022-10-14,258,264.4,256,259.8,7736
2022-10-17,262.6,264,256.6,259.2,10182
2022-10-18,259.2,263.6,258,262.6,9957
2022-10-19,264,264,250.2,251,12402
2022-10-20,254,277.4,248.2,274.6,30768
2022-10-21,277,277,260.2,266.2,31708
2022-10-24,270,279,270,272,21053
2022-10-25,275,275,268,269,16084
2022-10-26,273,274,268.6,271.4,11268
2022-10-27,272.6,273.6,264,269,26827
2022-10-28,269,280.8,265.6,274.2,24575
2022-10-31,275.4,280,271.4,278.4,12233
2022-11-02,279,281.6,272.4,274,31989
2022-11-03,274,274,260.8,263.4,34082
2022-11-04,265.4,268.8,250,250,194789
2022-11-07,252,268.4,252,266.6,100596
2022-11-08,266.6,274,259.8,271.6,30990
2022-11-09,271,288,269,280,64325
2022-11-10,281,284,270.8,277.8,45014
2022-11-14,279.2,289.2,278,283.8,44418
2022-11-15,283.8,290,280.6,286.6,33321
2022-11-16,285.6,290,278,289.6,19812
2022-11-17,290,290,279,281.4,28442
2022-11-18,281,287.6,276.6,283.6,19349
2022-11-21,285.6,285.6,277.2,277.2,17459
2022-11-22,278,286,276.6,281.8,22738
2022-11-23,283.8,284,279.2,281.8,31650
2022-11-24,284.2,286.8,279.8,285,6418
2022-11-25,287,294.2,282.4,292.2,19413
2022-11-28,292.2,296,290,294.6,18986
2022-11-29,295.8,296,291.4,293,23486
2022-11-30,294,301.8,291.8,298.2,30638
2022-12-01,299,299.8,290,295.2,35862
2022-12-02,292.8,304.8,292.2,298,67362
2022-12-05,294.6,301.6,291.2,293.4,14150
2022-12-06,294,296.2,286.2,287.2,15393
2022-12-07,291.8,291.8,281,283.8,21890
2022-12-08,286.6,286.8,280.2,281.6,13159
2022-12-09,281.2,283.8,277.2,279.6,11535
2022-12-12,282,282,274.4,275.8,14153
2022-12-13,279.4,293,273.8,291.2,30361
2022-12-14,291.2,293,289.2,290.8,12280
2022-12-15,291.6,292.4,289,290.2,23317
2022-12-16,286,292.8,281,283.8,67288
2022-12-19,284.6,288.6,283,284.4,12304
2022-12-20,282.8,288.2,280.4,284.4,15702
2022-12-21,285,289.8,284.6,289.8,3726
2022-12-22,288.2,301.2,288.2,297.4,20175
2022-12-23,298,304.8,296,303,13677
2022-12-27,305,305.2,301,304.4,6598
2022-12-28,304.2,304.2,299.6,301.4,10470
2022-12-29,303,311.8,299,309.8,31043
2022-12-30,310.4,317.4,308.2,310,16203
2023-01-02,313,315.8,310.4,311.8,5153
2023-01-03,318,318,310.4,315,19065
2023-01-04,318,319.2,315.4,318.6,16397
2023-01-05,319,326.4,316.6,319.8,55514
2023-01-09,320,331.8,320,330,60567
2023-01-10,327.6,334.8,322,334.4,44271
2023-01-11,334,336,327.2,328.8,50811
2023-01-12,330.2,333.4,327.2,329,38872
2023-01-13,328.2,329,322.4,323.6,19490
2023-01-16,323.6,325,319,324.4,22325
2023-01-17,325.2,326.2,320.6,320.6,24133
2023-01-18,321.8,331.2,319.4,326,65808
2023-01-19,325.4,339.4,320.8,336,46821
2023-01-20,336,336,332,334,36789
2023-01-23,335,343.8,334.2,338,25204
2023-01-24,338,343.4,334.8,336,23276
2023-01-25,341.8,342,332,336,14738
2023-01-26,340,349.8,334.4,347,41699
2023-01-27,346.8,351.2,345.4,347,28633
2023-01-30,344.4,346.4,342,345,48267
2023-01-31,342.2,351.6,340.4,351.6,76267
2023-02-01,351,355.4,345.4,346.6,67081
2023-02-02,349,357,347.8,352,49419
2023-02-03,355,357.4,349.2,353.6,30518
2023-02-06,354,356.4,341.4,342,22931
2023-02-07,340.6,341,331.6,339.6,36227
2023-02-08,341.6,343,334.2,339,21268
2023-02-09,338,350.4,338,344.2,23696
2023-02-10,347,347,325.4,326,28869
2023-02-13,328.8,339.6,322,334.4,30395
2023-02-14,335,341,321,323.6,23463
2023-02-15,326.4,337.4,323.6,336.6,17792
2023-02-16,336.6,336.6,327.4,332.4,22166
2023-02-17,333,342.2,330,341.4,15721
2023-02-20,342,342,331.8,333.6,14441
2023-02-21,337.8,337.8,327.2,333.6,17257
2023-02-22,336.8,336.8,323,326,17558
2023-02-23,328.6,333.4,323.2,333.4,17462
2023-02-24,333,333.8,325.2,330,12264
2023-02-27,333,333,326.8,330.4,6600
2023-02-28,328,336.4,326,330.8,20121
2023-03-01,332,334.4,328.8,330.6,10814
2023-03-02,330.6,330.6,321.4,326.2,24098
2023-03-03,328,332.4,325.2,327.6,14670
2023-03-06,331,340.6,328.4,337,18647
2023-03-07,339,346,337,337.2,16812
2023-03-08,338,344.6,335,342,14365
2023-03-09,343,343,331.6,332,14593
2023-03-10,328,335.8,325,328,19566
2023-03-13,328,328.4,307.4,312.8,53845
2023-03-14,316,316,308.2,309.8,18813
2023-03-15,310,310,294,299,26093
2023-03-16,300.4,301.8,286.2,297.6,27077
2023-03-17,298,311,292,299.6,81235
2023-03-20,297,302.2,286.6,301.4,38179
2023-03-21,304,308.2,300.8,305.2,22137
2023-03-22,306,306,299.2,302,11027
2023-03-23,307.2,307.2,295,305,26659
2023-03-24,303.2,306,290.8,297.8,37913
2023-03-27,293,303,293,302.4,13726
2023-03-28,306,311,302.4,303.8,24281
2023-03-29,307,309,300.2,303.8,30632
2023-03-30,303.8,309.4,302,308.4,18217
2023-03-31,310,314,307,308.2,22967
2023-04-03,310,316.2,310,314,18760
2023-04-04,320,328.8,318.6,320.8,25143
2023-04-05,320.8,329.2,320,322.6,30247
2023-04-06,326,327.8,322.4,326,9177
2023-04-11,330,341,327.6,340.6,33606
2023-04-12,342.6,353,337,349.4,35485
2023-04-13,347.8,357,346.8,355,19224
2023-04-14,355,359.6,350.2,354.8,21185
2023-04-17,356.8,368.8,356.6,365.8,30777
2023-04-18,365.8,380.4,363.4,373.2,24920
2023-04-19,372.8,377,364,372.6,26129
2023-04-20,372.4,388.6,368.6,384.2,34980
2023-04-21,381,386,376,384.4,24876
2023-04-24,384.6,389.8,379.4,388.2,28411
2023-04-25,386.4,395.2,384,389,51528
2023-04-26,390,395,386,392,34455
2023-04-27,380,390,366.6,388.4,50840
2023-04-28,387.8,388.8,373.4,375.2,40966
2023-05-02,370,389.8,370,375.6,26932
2023-05-04,375,382.2,366,366,29737
2023-05-05,364.8,373.4,362.2,368.8,14794
2023-05-08,376,380,368.8,378,25799
2023-05-09,378,382.2,373.6,379.4,27379
2023-05-10,379,388.8,377.6,386.8,36506
2023-05-11,387.6,387.6,373.6,374.4,41426
2023-05-12,371,382.2,371,377.4,15328
2023-05-15,380.2,381.2,371.6,373,6800
2023-05-16,370.2,378.6,369.4,371.4,10906
2023-05-17,373,373,364,365,12317
2023-05-18,371.8,381.6,370.4,377.4,15002
2023-05-19,381,382.6,374,380.2,34886
